t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1507553057.34,431.655,438.328,431.258,433.615,434.127,432.739,2.574,0.0,-9.23346943879e-05,0.0,0.821214148489,142.903494737,-9.23346943879e-05,2.85236455487e-05,-6.4613321429e-07
1507553057.35,431.655,438.328,431.258,433.615,434.127,432.739,2.506,0.003,-9.23466869461e-05,0.0193548387097,0.817812790683,143.160221701,-9.23466869461e-05,2.82817358501e-05,-6.4505828399e-07
1507553057.36,435.705,435.642,435.63,435.449,439.124,432.739,2.529,0.003,-9.23588438224e-05,0.0193548387097,0.814318173169,143.408048175,-9.23588438224e-05,2.80413698466e-05,-6.44028316388e-07
1507553057.37,435.705,435.642,435.63,435.449,439.124,436.134,2.552,0.0,-9.23711555688e-05,0.0,0.810733014719,143.646845305,-9.23711555688e-05,2.78026385918e-05,-6.43043398361e-07
1507553057.38,435.705,435.642,435.63,435.449,439.124,436.134,2.552,0.01,-9.23836164576e-05,0.0451612903226,0.807060056817,143.876491412,-9.23836164575e-05,2.75656250641e-05,-6.42103623399e-07
1507553057.4,432.325,432.313,432.426,431.69,431.318,436.134,2.529,0.0,-9.23962220327e-05,0.0,0.803302061299,144.096872008,-9.23962220327e-05,2.73304065293e-05,-6.41209075153e-07
1507553057.41,432.325,432.313,432.426,431.69,431.318,431.916,2.526,0.006,-9.24089687396e-05,0.0387096774194,0.799461807629,144.307879619,-9.24089687396e-05,2.70970551187e-05,-6.40359826389e-07
1507553057.42,432.325,432.313,432.426,431.69,431.318,431.916,2.545,0.0,-9.24218557903e-05,0.0,0.795542090183,144.50941346,-9.24218557903e-05,2.68656365737e-05,-6.39555954018e-07
1507553057.43,440.76,439.627,441.072,439.922,441.088,431.916,2.574,0.0,-9.2434885235e-05,0.00322580645161,0.791545716858,144.701379218,-9.24348852349e-05,2.66362105427e-05,-6.38797541078e-07
1507553057.44,440.76,439.627,441.072,439.922,441.088,438.686,2.558,0.01,-9.24480588196e-05,0.0258064516129,0.787475508374,144.883689157,-9.24480588196e-05,2.64088334075e-05,-6.38084655061e-07
1507553057.45,440.76,439.627,441.072,439.922,441.088,438.686,2.568,0.0,-9.24613745966e-05,0.0,0.783334296618,145.056262469,-9.24613745966e-05,2.6183561068e-05,-6.37417323613e-07
1507553057.46,433.953,435.603,433.729,436.289,435.136,438.686,2.497,0.006,-9.24748267643e-05,0.0451612903226,0.779124922381,145.219025502,-9.24748267643e-05,2.59604490132e-05,-6.36795533126e-07
1507553057.48,433.953,435.603,433.729,436.289,435.136,437.049,2.529,0.0,-9.2488409613e-05,0.0,0.774850233122,145.371911649,-9.2488409613e-05,2.57395492172e-05,-6.36219256967e-07
1507553057.49,433.953,435.603,433.729,436.289,435.136,437.049,2.571,0.006,-9.25021215607e-05,0.0290322580645,0.770513081395,145.514861056,-9.25021215607e-05,2.55209071953e-05,-6.35688484938e-07
1507553057.5,437.56,436.858,437.32,436.149,435.479,432.325,2.513,0.0,-9.25159646495e-05,0.00322580645161,0.766116324297,145.647820377,-9.25159646495e-05,2.53045627948e-05,-6.35203221099e-07
1507553057.51,437.56,436.858,437.32,436.149,435.479,432.325,2.552,0.003,-9.25299425022e-05,0.0,0.761662822269,145.770742652,-9.25299425022e-05,2.50905520928e-05,-6.34763470493e-07
1507553057.52,432.438,436.858,437.32,436.149,435.479,432.325,2.552,0.006,-9.25440601604e-05,0.0483870967742,0.757155436642,145.88358724,-9.25440601604e-05,2.48789076858e-05,-6.34369238589e-07
1507553057.54,432.438,432.313,432.337,431.569,432.899,432.325,2.552,0.0,-9.25583232938e-05,0.0,0.752597027198,145.986319733,-9.25583232938e-05,2.46696594568e-05,-6.34020526465e-07
1507553057.55,432.438,432.313,432.337,431.569,432.899,424.955,2.577,0.006,-9.25727360304e-05,0.0354838709677,0.747990450072,146.078911776,-9.25727360304e-05,2.44628364074e-05,-6.33717316927e-07
1507553057.56,439.999,432.313,432.337,431.569,432.899,424.955,2.555,0.0,-9.25872988927e-05,0.0,0.743338556034,146.161340795,-9.25872988927e-05,2.42584683743e-05,-6.33459561805e-07
1507553057.57,439.999,438.185,438.738,439.701,435.968,424.955,2.542,0.003,-9.26020079234e-05,0.0,0.738644189182,146.233589781,-9.26020079234e-05,2.40565867634e-05,-6.33247177082e-07
1507553057.58,439.999,438.185,438.738,439.701,435.968,440.476,2.523,0.006,-9.26168564675e-05,0.0258064516129,0.733910185707,146.295647363,-9.26168564674e-05,2.38572231704e-05,-6.33080054922e-07
1507553057.59,439.999,438.185,438.738,439.701,435.968,440.476,2.565,0.0,-9.26318382156e-05,0.0,0.729139373592,146.347508149,-9.26318382156e-05,2.36604070672e-05,-6.32958083041e-07
1507553057.6,421.171,433.777,433.4,431.978,435.944,440.476,2.558,0.01,-9.2646947665e-05,0.0451612903226,0.724334573233,146.389173047,-9.2646947665e-05,2.34661655363e-05,-6.32881146444e-07
1507553057.62,421.171,433.777,433.4,431.978,435.944,441.19,2.552,0.0,-9.26621778508e-05,0.0,0.719498597068,146.420649313,-9.26621778508e-05,2.32745250759e-05,-6.32849111689e-07
1507553057.63,421.171,433.777,433.4,431.978,435.944,441.19,2.548,0.006,-9.26775189481e-05,0.041935483871,0.714634248582,146.441950393,-9.26775189481e-05,2.30855127351e-05,-6.32861817938e-07
1507553057.64,444.84,432.489,433.078,432.563,432.587,441.19,2.558,0.0,-9.26929587476e-05,0.0,0.709744322283,146.453095791,-9.26929587476e-05,2.28991558731e-05,-6.32919080657e-07
1507553057.65,444.84,432.489,433.078,432.563,432.587,435.037,2.577,0.003,-9.27084825737e-05,0.0193548387097,0.704831604029,146.454110998,-9.27084825736e-05,2.27154823243e-05,-6.33020691203e-07
1507553057.66,444.84,432.489,433.078,432.563,432.587,435.037,2.565,0.006,-9.27240714865e-05,0.0161290322581,0.699898870704,146.445027385,-9.27240714865e-05,2.25345217683e-05,-6.33166404775e-07
1507553057.67,428.145,426.898,426.415,427.656,432.587,435.037,2.542,0.0,-9.2739700885e-05,0.0,0.69494888926,146.425882064,-9.27397008849e-05,2.23563067504e-05,-6.3335593119e-07
1507553057.68,428.145,426.898,426.415,427.656,413.952,424.124,2.552,0.006,-9.27553416727e-05,0.0387096774194,0.6899844148,146.396717652,-9.27553416727e-05,2.21808718527e-05,-6.33588943525e-07
1507553057.69,428.145,426.898,426.415,427.656,413.952,424.124,2.542,0.0,-9.27709626287e-05,0.0,0.685008188003,146.357581831,-9.27709626287e-05,2.20082520949e-05,-6.33865095803e-07
1507553057.71,432.825,431.717,433.227,431.753,413.952,424.124,2.526,0.013,-9.27865321329e-05,0.0483870967742,0.680022933225,146.308526866,-9.27865321329e-05,2.18384818811e-05,-6.34184036435e-07
1507553057.72,432.825,431.717,433.227,431.753,445.593,433.165,2.545,0.0,-9.28020196861e-05,0.0,0.675031357557,146.249609518,-9.2802019686e-05,2.16715940462e-05,-6.3454541856e-07
1507553057.73,432.825,431.717,433.227,431.753,445.593,433.165,2.577,0.003,-9.28173962098e-05,0.0258064516129,0.670036150549,146.180891522,-9.28173962098e-05,2.15076196324e-05,-6.3494889957e-07
1507553057.74,423.753,424.786,423.479,431.753,445.593,433.165,2.545,0.006,-9.28326316587e-05,0.00645161290323,0.665039984905,146.10244025,-9.28326316587e-05,2.13465894854e-05,-6.3539412141e-07
1507553057.75,423.753,424.786,423.479,401.93,420.628,424.906,2.506,0.0,-9.28476935252e-05,0.0,0.660045517499,146.014328912,-9.28476935251e-05,2.11885353365e-05,-6.35880698951e-07
1507553057.76,423.753,424.786,423.479,401.93,420.628,424.906,2.513,0.01,-9.28625502132e-05,0.041935483871,0.655055388778,145.916635953,-9.28625502132e-05,2.10334877432e-05,-6.3640824507e-07
1507553057.78,424.929,423.99,424.319,401.93,420.628,424.906,2.516,0.0,-9.28771762404e-05,0.0,0.650072220563,145.809444133,-9.28771762404e-05,2.08814729249e-05,-6.36976409812e-07
1507553057.79,424.929,423.99,424.319,433.001,422.535,423.06,2.539,0.003,-9.28915541607e-05,0.0387096774194,0.645098615198,145.692840036,-9.28915541606e-05,2.07325118114e-05,-6.375848953e-07
1507553057.8,424.929,423.99,424.319,433.001,422.535,423.06,2.535,0.003,-9.29056728984e-05,0.0,0.64013715761,145.566914269,-9.29056728984e-05,2.05866214004e-05,-6.38233443119e-07
1507553057.81,417.258,417.178,416.471,433.001,422.535,423.06,2.552,0.0,-9.29195249801e-05,0.0,0.635190416697,145.431761927,-9.291952498e-05,2.04438166906e-05,-6.38921812874e-07
1507553057.82,417.258,417.178,416.471,426.282,419.887,415.363,2.516,0.01,-9.29331047126e-05,0.0322580645161,0.630260943168,145.287482823,-9.29331047126e-05,2.03041118738e-05,-6.39649768215e-07
1507553057.83,417.258,417.178,416.471,426.282,419.887,415.363,2.606,0.0,-9.29464071995e-05,0.0,0.625351267047,145.134181349,-9.29464071995e-05,2.01675210276e-05,-6.40417070161e-07
1507553057.85,422.121,420.274,421.137,426.282,419.887,415.363,2.548,0.006,-9.29594257048e-05,0.0451612903226,0.620463897078,144.971966229,-9.29594257048e-05,2.00340599427e-05,-6.41223459422e-07
1507553057.86,422.121,420.274,421.137,425.001,421.135,421.586,2.561,0.0,-9.29721482501e-05,0.0,0.615601320732,144.80095047,-9.29721482501e-05,1.99037483502e-05,-6.42068632478e-07
1507553057.87,422.121,420.274,421.137,425.001,421.135,421.586,2.523,0.0,-9.29845577804e-05,0.0193548387097,0.610766005188,144.621251503,-9.29845577804e-05,1.97766097779e-05,-6.42952241209e-07
1507553057.88,412.563,412.417,413.213,425.001,421.135,421.586,2.545,0.003,-9.29966355504e-05,0.0225806451613,0.605960399595,144.432991363,-9.29966355503e-05,1.96526694094e-05,-6.43873914627e-07
1507553057.89,412.563,412.417,413.213,410.297,412.869,412.225,2.532,0.003,-9.30083638933e-05,0.0,0.60118693603,144.236296683,-9.30083638933e-05,1.95319524092e-05,-6.44833277283e-07
1507553057.91,412.563,412.417,413.213,410.297,412.869,412.225,2.548,0.006,-9.30197269528e-05,0.0483870967742,0.596448027524,144.031298371,-9.30197269528e-05,1.94144835661e-05,-6.45829955048e-07
1507553057.92,411.059,411.736,411.093,410.297,412.869,412.225,2.584,0.0,-9.30307094052e-05,0.0,0.591746066074,143.818131167,-9.30307094051e-05,1.93002882339e-05,-6.46863567552e-07
1507553057.93,411.059,411.736,411.093,368.369,381.379,406.801,2.535,0.003,-9.30412936361e-05,0.00967741935484,0.587083423239,143.596933197,-9.30412936361e-05,1.91893942911e-05,-6.47933709755e-07
1507553057.95,411.059,411.736,411.093,368.369,381.379,406.801,2.558,0.006,-9.30514580894e-05,0.0387096774194,0.582462450719,143.367845235,-9.30514580893e-05,1.90818334035e-05,-6.4903994293e-07
1507553057.96,404.53,404.05,403.412,458.057,381.379,406.801,2.548,0.0,-9.30611781559e-05,0.0,0.57788547832,143.131009857,-9.30611781558e-05,1.8977640621e-05,-6.50181803709e-07
1507553057.97,404.53,404.05,403.412,458.057,432.551,404.39,2.548,0.006,-9.30704272353e-05,0.00967741935484,0.573354811264,142.886571678,-9.30704272352e-05,1.88768535779e-05,-6.51358809592e-07
1507553057.98,404.53,404.05,403.412,458.057,432.551,404.39,2.51,0.006,-9.30791776793e-05,0.0354838709677,0.568872728446,142.634678848,-9.30791776793e-05,1.87795114864e-05,-6.52570457836e-07
1507553058.0,406.901,405.176,406.735,404.66,432.551,404.39,2.516,0.0,-9.30874036237e-05,0.0,0.564441480996,142.37548447,-9.30874036236e-05,1.86856530369e-05,-6.53816237887e-07
1507553058.01,406.901,405.176,406.735,404.66,386.199,395.006,2.523,0.006,-9.30950845924e-05,0.00967741935484,0.560063291805,142.10914675,-9.30950845924e-05,1.85953142447e-05,-6.55095655144e-07
1507553058.02,406.901,405.176,406.735,404.66,386.199,395.006,2.532,0.006,-9.31022068701e-05,0.041935483871,0.555740355986,141.835828003,-9.310220687e-05,1.85085280215e-05,-6.56408244525e-07
1507553058.04,375.262,396.657,395.175,397.71,419.464,395.006,2.552,0.0,-9.31087620222e-05,0.0,0.551474840362,141.555693554,-9.31087620222e-05,1.84253254596e-05,-6.57753564584e-07
1507553058.05,375.262,396.657,395.175,397.71,419.464,396.825,2.565,0.006,-9.31147437184e-05,0.0225806451613,0.547268882263,141.26891136,-9.31147437184e-05,1.83457378872e-05,-6.59131176291e-07
1507553058.06,375.262,396.657,395.175,397.71,419.464,396.825,2.539,0.006,-9.31201444213e-05,0.0193548387097,0.543124589613,140.975652214,-9.31201444213e-05,1.82697988473e-05,-6.60540617892e-07
1507553058.07,421.631,396.187,398.946,396.617,396.604,396.825,2.529,0.0,-9.31249544554e-05,0.0,0.539044041979,140.676089971,-9.31249544554e-05,1.81975446448e-05,-6.6198139623e-07
1507553058.08,421.631,396.187,398.946,396.617,396.604,407.188,2.561,0.01,-9.31291636078e-05,0.0483870967742,0.535029291034,140.370401557,-9.31291636078e-05,1.81290134184e-05,-6.63452997033e-07
1507553058.1,421.631,396.187,398.946,396.617,396.604,407.188,2.529,0.0,-9.31327620794e-05,0.0,0.531082360058,140.058766907,-9.31327620794e-05,1.80642445974e-05,-6.64954890982e-07
1507553058.11,386.788,386.876,386.327,396.617,396.604,407.188,2.542,0.006,-9.31357402809e-05,0.0322580645161,0.527205243052,139.741369013,-9.31357402809e-05,1.80032790045e-05,-6.66486531073e-07
1507553058.12,386.788,386.876,386.327,373.347,384.033,384.89,2.535,0.0,-9.31380893298e-05,0.00322580645161,0.523399904062,139.418393852,-9.31380893298e-05,1.79461585822e-05,-6.68047355564e-07
1507553058.13,386.788,386.876,386.327,373.347,384.033,384.89,2.529,0.0,-9.31398019534e-05,0.0,0.519668277757,139.090029817,-9.31398019534e-05,1.78929260509e-05,-6.69636796224e-07
1507553058.14,389.044,386.876,386.327,373.347,384.033,384.89,2.535,0.006,-9.31408731888e-05,0.0387096774194,0.516012271272,138.756466927,-9.31408731888e-05,1.78436247963e-05,-6.71254286388e-07
1507553058.16,389.044,372.256,369.859,399.848,387.897,386.788,2.523,0.0,-9.31413010594e-05,0.0,0.512433764718,138.417896425,-9.31413010594e-05,1.77982986207e-05,-6.7289926711e-07
1507553058.17,389.044,372.256,369.859,399.848,387.897,386.788,2.503,0.006,-9.31410876602e-05,0.0451612903226,0.50893460876,138.074510925,-9.31410876601e-05,1.77569910064e-05,-6.74571193743e-07
1507553058.18,389.044,372.256,369.859,399.848,387.897,386.788,2.529,0.0,-9.31402410283e-05,0.0,0.505516621818,137.726504763,-9.31402410283e-05,1.77197438497e-05,-6.76269547306e-07
1507553058.19,377.272,394.459,397.529,378.999,378.588,386.788,2.523,0.0,-9.31387762541e-05,0.00645161290323,0.502181589527,137.374074279,-9.3138776254e-05,1.76865967403e-05,-6.77993840855e-07
1507553058.2,377.272,394.459,397.529,378.999,378.588,377.274,2.568,0.006,-9.31367139933e-05,0.0258064516129,0.498931265447,137.017417941,-9.31367139933e-05,1.76575878234e-05,-6.7974360773e-07
1507553058.21,377.272,394.459,397.529,378.999,378.588,377.274,2.519,0.0,-9.31340773353e-05,0.0,0.495767371098,136.656736371,-9.31340773353e-05,1.76327555995e-05,-6.81518378153e-07
1507553058.23,376.705,375.139,376.299,378.999,378.588,377.274,2.581,0.006,-9.3130889385e-05,0.0483870967742,0.492691595311,136.292232276,-9.3130889385e-05,1.76121402784e-05,-6.83317661102e-07
1507553058.24,376.705,375.139,376.299,372.589,389.825,373.924,2.548,0.0,-9.31271715976e-05,0.0,0.48970559387,135.924110308,-9.31271715976e-05,1.75957847149e-05,-6.85140931851e-07
1507553058.25,376.705,375.139,376.299,372.589,389.825,373.924,2.535,0.006,-9.31229424458e-05,0.0225806451613,0.486810989116,135.552576909,-9.31229424458e-05,1.75837351438e-05,-6.86987621846e-07
1507553058.26,376.705,375.139,376.299,372.589,389.825,373.924,2.565,0.0,-9.31182177792e-05,0.0129032258065,0.484009368872,135.177840277,-9.31182177791e-05,1.75760408733e-05,-6.88857120283e-07
1507553058.27,349.764,365.489,364.885,366.462,363.937,373.924,2.545,0.0,-9.31130116546e-05,0.0,0.481302284999,134.800110382,-9.31130116546e-05,1.75727536776e-05,-6.90748778994e-07
1507553058.28,349.764,365.489,364.885,366.462,363.937,363.206,2.539,0.01,-9.31073361721e-05,0.0451612903226,0.478691252249,134.419598691,-9.31073361721e-05,1.75739278484e-05,-6.92661911496e-07
1507553058.3,349.764,365.489,364.885,366.462,363.937,363.206,2.529,0.0,-9.31012022932e-05,0.0,0.476177748044,134.036517619,-9.31012022932e-05,1.75796197835e-05,-6.9459580081e-07
1507553058.31,386.358,365.676,367.395,366.462,363.937,363.206,2.548,0.0,-9.309462171e-05,0.0354838709677,0.473763212871,133.651080131,-9.309462171e-05,1.75898869453e-05,-6.96549714515e-07
1507553058.32,386.358,365.676,367.395,364.007,365.292,364.758,2.581,0.003,-9.30876067553e-05,0.0,0.471449049989,133.263499726,-9.30876067553e-05,1.76047878241e-05,-6.9852290347e-07
1507553058.33,386.358,365.676,367.395,364.007,365.292,364.758,2.548,0.003,-9.30801674801e-05,0.0,0.469236624445,132.873990601,-9.308016748e-05,1.76243834621e-05,-7.00514578202e-07
1507553058.34,386.358,365.676,367.395,364.007,365.292,364.758,2.542,0.0,-9.30723094477e-05,0.041935483871,0.467127262376,132.482767836,-9.30723094477e-05,1.76487385688e-05,-7.02523890223e-07
1507553058.36,335.84,357.286,355.753,358.192,357.108,364.758,2.529,0.0,-9.30640351991e-05,0.0,0.465122250272,132.0900475,-9.30640351991e-05,1.76779205259e-05,-7.045499412e-07
1507553058.37,335.84,357.286,355.753,358.192,357.108,355.854,2.552,0.01,-9.30553471133e-05,0.0354838709677,0.463222833869,131.69604655,-9.30553471133e-05,1.77119976072e-05,-7.06591804013e-07
1507553058.38,335.84,357.286,355.753,358.192,357.108,355.854,2.561,0.006,-9.3046248e-05,0.00322580645161,0.461430217656,131.300982552,-9.30462479999e-05,1.77510385751e-05,-7.08648527919e-07
1507553058.39,376.696,352.064,352.907,358.192,357.108,355.854,2.523,0.0,-9.30367397376e-05,0.0,0.459745564982,130.905073467,-9.30367397376e-05,1.77951134182e-05,-7.10719128552e-07
1507553058.41,376.696,352.064,352.907,342.521,351.288,351.435,2.542,0.013,-9.3026823272e-05,0.0483870967742,0.458169997473,130.508537584,-9.3026823272e-05,1.78442932257e-05,-7.12802587435e-07
1507553058.42,376.696,352.064,352.907,342.521,351.288,351.435,2.526,0.003,-9.30165005171e-05,0.0,0.456704593762,130.111593375,-9.30165005171e-05,1.78986489259e-05,-7.14897866549e-07
1507553058.43,376.696,352.064,352.907,342.521,351.288,351.435,2.532,0.0,-9.30057758727e-05,0.0129032258065,0.455350388492,129.714459271,-9.30057758727e-05,1.7958250256e-05,-7.17003920728e-07
1507553058.44,333.762,342.052,342.881,350.573,340.421,351.435,2.497,0.003,-9.29946574279e-05,0.0258064516129,0.454108371283,129.317353543,-9.29946574279e-05,1.80231648589e-05,-7.19119707295e-07
1507553058.45,333.762,342.052,342.881,350.573,340.421,340.104,2.59,0.003,-9.29831579364e-05,0.0,0.452979485326,128.920494253,-9.29831579364e-05,1.80934574478e-05,-7.2124419376e-07
1507553058.47,333.762,342.052,342.881,350.573,340.421,340.104,2.542,0.01,-9.29712926832e-05,0.0483870967742,0.45196462628,128.524099132,-9.29712926832e-05,1.81691908325e-05,-7.23376341953e-07
1507553058.48,354.938,342.052,342.881,350.573,340.421,340.104,2.548,0.0,-9.29590753242e-05,0.0,0.451064641203,128.128385465,-9.29590753242e-05,1.8250428171e-05,-7.25515076046e-07
1507553058.49,354.938,333.683,331.067,337.374,343.163,340.104,2.503,0.006,-9.29465173954e-05,0.0161290322581,0.450280327162,127.733570056,-9.29465173954e-05,1.83372330194e-05,-7.27659278251e-07
1507553058.5,354.938,333.683,331.067,337.374,343.163,325.916,2.552,0.01,-9.29336317023e-05,0.0225806451613,0.449612430391,127.339869127,-9.29336317023e-05,1.84296670753e-05,-7.29807815411e-07
1507553058.51,354.938,333.683,331.067,337.374,343.163,325.916,2.516,0.0,-9.29204346643e-05,0.0,0.449061645984,126.947498033,-9.29204346642e-05,1.85277885663e-05,-7.31959558903e-07
1507553058.53,334.291,343.25,344.97,337.374,343.163,325.916,2.529,0.006,-9.29069465065e-05,0.0451612903226,0.448628616862,126.556671048,-9.29069465064e-05,1.86316518501e-05,-7.34113387597e-07
1507553058.54,334.291,343.25,344.97,334.344,333.214,349.593,2.526,0.0,-9.28931915374e-05,0.0,0.448313932049,126.167601494,-9.28931915374e-05,1.87413068077e-05,-7.36268189595e-07
1507553058.55,334.291,343.25,344.97,334.344,333.214,349.593,2.561,0.003,-9.28791980445e-05,0.0193548387097,0.448118125548,125.780502152,-9.28791980445e-05,1.88567983833e-05,-7.38422859309e-07
1507553058.56,334.291,343.25,344.97,334.344,333.214,349.593,2.542,0.0,-9.28649962187e-05,0.0193548387097,0.448041676137,125.3955857,-9.28649962187e-05,1.89781673591e-05,-7.40576278667e-07
1507553058.57,329.511,325.0,324.078,334.344,333.214,349.593,2.51,0.0,-9.28506163593e-05,0.0,0.448085007132,125.013064944,-9.28506163593e-05,1.91054510319e-05,-7.4272730135e-07
1507553058.59,329.511,325.0,324.078,314.691,326.031,326.825,2.552,0.006,-9.28360899755e-05,0.0483870967742,0.448248485111,124.633152694,-9.28360899755e-05,1.92386821508e-05,-7.44874762202e-07
1507553058.6,329.511,325.0,324.078,314.691,326.031,326.825,2.535,0.0,-9.2821451217e-05,0.0,0.448532417959,124.256061164,-9.2821451217e-05,1.93778877195e-05,-7.47017492323e-07
1507553058.61,329.511,325.0,324.078,314.691,326.031,326.825,2.552,0.003,-9.28067359303e-05,0.0225806451613,0.448937053176,123.882001245,-9.28067359303e-05,1.95230893283e-05,-7.49154316184e-07
1507553058.62,317.334,315.857,316.023,314.691,326.031,326.825,2.523,0.003,-9.27919803827e-05,0.0161290322581,0.449462576144,123.511182126,-9.27919803827e-05,1.9674303605e-05,-7.51284043969e-07
1507553058.63,317.334,315.857,316.023,313.873,313.638,316.262,2.535,0.003,-9.27772217494e-05,0.0,0.450109108023,123.143811201,-9.27772217494e-05,1.98315414428e-05,-7.53405476447e-07
1507553058.65,317.334,315.857,316.023,313.873,313.638,316.262,2.574,0.003,-9.27624987428e-05,0.0451612903226,0.450876703914,122.780093887,-9.27624987428e-05,1.9994807153e-05,-7.55517411706e-07
1507553058.66,317.334,315.857,316.023,313.873,313.638,316.262,2.526,0.0,-9.27478501963e-05,0.0,0.451765350986,122.420233364,-9.27478501963e-05,2.01640989601e-05,-7.57618635803e-07
1507553058.67,320.767,323.29,326.919,338.127,313.638,316.262,2.552,0.006,-9.2733313545e-05,0.0258064516129,0.452774966868,122.064430563,-9.2733313545e-05,2.03394095348e-05,-7.59707910953e-07
1507553058.68,320.767,323.29,326.919,338.127,315.823,317.086,2.535,0.003,-9.2718925411e-05,0.0161290322581,0.453905399946,121.712884587,-9.2718925411e-05,2.0520725107e-05,-7.61783978133e-07
1507553058.69,320.767,323.29,326.919,338.127,315.823,317.086,2.516,0.0,-9.27047230804e-05,0.0,0.455156429931,121.365793369,-9.27047230803e-05,2.07080238792e-05,-7.63845565601e-07
1507553058.71,320.767,323.29,326.919,338.127,315.823,317.086,2.568,0.013,-9.26907457271e-05,0.0451612903226,0.456527766111,121.023354177,-9.26907457271e-05,2.0901274486e-05,-7.65891396395e-07
1507553058.72,306.944,308.732,307.938,338.127,315.823,317.086,2.561,0.0,-9.26770336248e-05,0.0,0.458019044908,120.685763822,-9.26770336248e-05,2.11004358445e-05,-7.67920181218e-07
1507553058.73,306.944,308.732,307.938,299.376,314.822,306.547,2.561,0.006,-9.26636248115e-05,0.0290322580645,0.459629828357,120.353218506,-9.26636248114e-05,2.1305458955e-05,-7.69930592315e-07
1507553058.74,306.944,308.732,307.938,299.376,314.822,306.547,2.552,0.003,-9.26505526782e-05,0.00967741935484,0.461359602213,120.025913229,-9.26505526782e-05,2.15162883233e-05,-7.71921247553e-07
1507553058.75,306.944,308.732,307.938,299.376,314.822,306.547,2.552,0.0,-9.26378461771e-05,0.0,0.463207773364,119.704041048,-9.26378461771e-05,2.17328616666e-05,-7.73890717192e-07
1507553058.76,305.406,302.682,302.401,299.376,314.822,306.547,2.552,0.006,-9.26255308871e-05,0.041935483871,0.465173667844,119.387792687,-9.26255308871e-05,2.19551089345e-05,-7.75837535837e-07
1507553058.78,305.406,302.682,302.401,309.822,303.527,301.66,2.539,0.0,-9.26136298738e-05,0.0,0.46725652977,119.077356484,-9.26136298738e-05,2.218295138e-05,-7.77760210747e-07
1507553058.79,305.406,302.682,302.401,309.822,303.527,301.66,2.574,0.006,-9.26021641478e-05,0.0322580645161,0.469455520235,118.772918386,-9.26021641478e-05,2.24163008849e-05,-7.79657226634e-07
1507553058.8,305.406,302.682,302.401,309.822,303.527,301.66,2.539,0.006,-9.25911521922e-05,0.0225806451613,0.47176971518,118.474661944,-9.25911521922e-05,2.26550599136e-05,-7.8152704277e-07
1507553058.81,294.019,290.906,293.495,309.822,303.527,301.66,2.545,0.0,-9.25806095406e-05,0.0,0.474198102568,118.182768347,-9.25806095406e-05,2.28991214151e-05,-7.8336809025e-07
1507553058.83,294.019,290.906,293.495,294.679,291.845,290.439,2.545,0.01,-9.25705498072e-05,0.0451612903226,0.476739580169,117.897416358,-9.25705498072e-05,2.31483677408e-05,-7.85178782259e-07
1507553058.84,294.019,290.906,293.495,294.679,291.845,290.439,2.497,0.0,-9.25609867328e-05,0.0,0.479392953938,117.618781952,-9.25609867328e-05,2.34026689162e-05,-7.86957535153e-07
1507553058.85,294.019,290.906,293.495,294.679,291.845,290.439,2.619,0.006,-9.25519355992e-05,0.0129032258065,0.482156935706,117.347037825,-9.25519355992e-05,2.3661881351e-05,-7.88702785467e-07
1507553058.86,294.083,290.906,293.495,294.679,291.845,290.439,2.568,0.003,-9.25434105171e-05,0.0225806451613,0.485030140176,117.082353129,-9.2543410517e-05,2.39258495751e-05,-7.90412970393e-07
1507553058.87,294.083,296.466,292.849,291.272,291.047,290.439,2.542,0.0,-9.25354190079e-05,0.0,0.488011082523,116.824893479,-9.25354190079e-05,2.41944101679e-05,-7.92086483044e-07
1507553058.89,294.083,296.466,292.849,291.272,291.047,291.014,2.558,0.01,-9.25279612025e-05,0.0483870967742,0.491098176921,116.574821022,-9.25279612025e-05,2.44673923633e-05,-7.93721666408e-07
1507553058.9,294.083,296.466,292.849,291.272,291.047,291.014,2.526,0.0,-9.25210334436e-05,0.0,0.494289735361,116.33229447,-9.25210334436e-05,2.47446152422e-05,-7.95316845295e-07
1507553058.91,294.083,296.466,292.849,291.272,291.047,291.014,2.542,0.003,-9.25146312752e-05,0.0193548387097,0.497583966085,116.097469168,-9.25146312752e-05,2.50258852447e-05,-7.96870353315e-07
1507553058.92,282.62,282.565,281.822,291.272,291.047,291.014,2.552,0.0,-9.25087508385e-05,0.0193548387097,0.500978971024,115.870497159,-9.25087508385e-05,2.53109948069e-05,-7.98380546441e-07
1507553058.93,282.62,282.565,281.822,277.654,281.62,281.204,2.532,0.003,-9.25033887967e-05,0.0,0.504472742535,115.651527098,-9.25033887967e-05,2.55997221912e-05,-7.99845805045e-07
1507553058.95,282.62,282.565,281.822,277.654,281.62,281.204,2.526,0.01,-9.24985422276e-05,0.0483870967742,0.508063160748,115.440703888,-9.24985422275e-05,2.58918315411e-05,-8.01264537655e-07
1507553058.96,282.62,282.565,281.822,277.654,281.62,281.204,2.561,0.0,-9.24942095517e-05,0.0,0.511747992175,115.238168209,-9.24942095517e-05,2.61870722296e-05,-8.02635194479e-07
