1505139713.9,0
1505139713.9,1
1505139713.93,1
1505139713.93,0
1505139713.93,0
1505139713.93,1
1505139713.96,1
1505139713.96,0
1505139713.96,0
1505139713.96,1
1505139713.99,1
1505139713.99,0
1505139713.99,0
1505139713.99,1
1505139714.02,1
1505139714.02,0
1505139714.02,0
1505139714.02,1
1505139714.05,1
1505139714.05,0
1505139714.05,0
1505139714.05,1
1505139714.08,1
1505139714.08,0
1505139714.08,0
1505139714.08,1
1505139714.11,1
1505139714.11,0
1505139714.11,0
1505139714.11,1
1505139714.14,1
1505139714.14,0
1505139714.14,0
1505139714.14,1
1505139714.17,1
1505139714.17,0
1505139714.17,0
1505139714.17,1
1505139714.2,1
1505139714.2,0
1505139714.21,0
1505139714.21,1
1505139714.23,1
1505139714.23,0
1505139714.24,0
1505139714.24,1
1505139714.26,1
1505139714.26,0
1505139714.27,0
1505139714.27,1
1505139714.29,1
1505139714.29,0
1505139714.3,0
1505139714.3,1
1505139714.32,1
1505139714.32,0
1505139714.33,0
1505139714.33,1
1505139714.35,1
1505139714.35,0
1505139714.36,0
1505139714.36,1
1505139714.38,1
1505139714.38,0
1505139714.39,0
1505139714.39,1
1505139714.42,1
1505139714.42,0
1505139714.42,0
1505139714.42,1
1505139714.45,1
1505139714.45,0
1505139714.45,0
1505139714.45,1
1505139714.48,1
1505139714.48,0
1505139714.48,0
1505139714.48,1
1505139714.51,1
1505139714.51,0
1505139714.51,0
1505139714.51,1
1505139714.54,1
1505139714.54,0
1505139714.54,0
1505139714.54,1
1505139714.57,1
1505139714.57,0
1505139714.57,0
1505139714.57,1
1505139714.6,1
1505139714.6,0
1505139714.6,0
1505139714.6,1
1505139714.63,1
1505139714.63,0
1505139714.63,0
1505139714.63,1
1505139714.66,1
1505139714.66,0
1505139714.66,0
1505139714.66,1
1505139714.69,1
1505139714.69,0
1505139714.69,0
1505139714.69,1
1505139714.72,1
1505139714.72,0
1505139714.72,0
1505139714.72,1
1505139714.75,1
1505139714.75,0
1505139714.75,0
1505139714.75,1
1505139714.78,1
1505139714.78,0
1505139714.78,0
1505139714.78,1
1505139714.81,1
1505139714.81,0
1505139714.81,0
1505139714.81,1
1505139714.84,1
1505139714.84,0
1505139714.84,0
1505139714.84,1
1505139714.87,1
1505139714.87,0
1505139714.87,0
1505139714.87,1
1505139714.9,1
1505139714.9,0
1505139714.9,0
1505139714.9,1
1505139714.93,1
1505139714.93,0
1505139714.93,0
1505139714.93,1
1505139714.96,1
1505139714.96,0
1505139714.96,0
1505139714.96,1
1505139714.99,1
1505139714.99,0
1505139714.99,0
1505139714.99,1
1505139715.02,1
1505139715.02,0
1505139715.02,0
1505139715.02,1
1505139715.05,1
1505139715.05,0
1505139715.05,0
1505139715.05,1
1505139715.08,1
1505139715.08,0
1505139715.08,0
1505139715.08,1
1505139715.11,1
1505139715.11,0
1505139715.11,0
1505139715.11,1
1505139715.14,1
1505139715.14,0
1505139715.14,0
1505139715.14,1
1505139715.17,1
1505139715.17,0
1505139715.17,0
1505139715.17,1
1505139715.2,1
1505139715.2,0
1505139715.2,0
1505139715.2,1
1505139715.23,1
1505139715.23,0
1505139715.23,0
1505139715.23,1
1505139715.26,1
1505139715.26,0
1505139715.26,0
1505139715.26,1
1505139715.29,1
1505139715.29,0
1505139715.29,0
1505139715.29,1
1505139715.32,1
1505139715.32,0
1505139715.32,0
1505139715.32,1
1505139715.35,1
1505139715.35,0
1505139715.35,0
1505139715.35,1
1505139715.38,1
1505139715.38,0
1505139715.38,0
1505139715.38,1
1505139715.41,1
1505139715.41,0
1505139715.41,0
1505139715.41,1
1505139715.44,1
1505139715.44,0
1505139715.44,0
1505139715.44,1
1505139715.47,1
1505139715.47,0
1505139715.47,0
1505139715.47,1
1505139715.5,1
1505139715.5,0
1505139715.5,0
1505139715.5,1
1505139715.53,1
1505139715.53,0
1505139715.53,0
1505139715.53,1
1505139715.56,1
1505139715.56,0
1505139715.56,0
1505139715.56,1
1505139715.59,1
1505139715.59,0
1505139715.59,0
1505139715.59,1
1505139715.62,1
1505139715.62,0
1505139715.62,0
1505139715.62,1
1505139715.65,1
1505139715.65,0
1505139715.65,0
1505139715.65,1
1505139715.68,1
1505139715.68,0
1505139715.68,0
1505139715.68,1
1505139715.71,1
1505139715.71,0
1505139715.71,0
1505139715.71,1
1505139715.74,1
1505139715.74,0
1505139715.74,0
1505139715.74,1
1505139715.77,1
1505139715.77,0
1505139715.77,0
1505139715.77,1
1505139715.8,1
1505139715.8,0
1505139715.8,0
1505139715.8,1
1505139715.82,1
1505139715.82,0
1505139715.83,0
1505139715.83,1
1505139715.85,1
1505139715.85,0
1505139715.86,0
1505139715.86,1
1505139715.88,1
1505139715.88,0
1505139715.89,0
1505139715.89,1
1505139715.91,1
1505139715.91,0
1505139715.92,0
1505139715.92,1
1505139715.94,1
1505139715.94,0
1505139715.95,0
1505139715.95,1
1505139715.97,1
1505139715.97,0
1505139715.98,0
1505139715.98,1
1505139716.0,1
1505139716.0,0
1505139716.0,0
1505139716.0,1
1505139716.03,1
1505139716.03,0
1505139716.03,1
1505139716.03,0
1505139716.03,0
1505139716.03,1
1505139716.06,1
1505139716.06,0
1505139716.06,0
1505139716.06,1
1505139716.08,0
1505139716.08,1
1505139716.09,1
1505139716.09,0
1505139716.09,0
1505139716.09,1
1505139716.12,1
1505139716.12,0
1505139716.12,0
1505139716.12,1
1505139716.15,1
1505139716.15,0
1505139716.15,0
1505139716.15,1
1505139716.18,1
1505139716.18,0
1505139716.18,0
1505139716.18,1
1505139716.21,1
1505139716.21,0
1505139716.21,0
1505139716.21,1
1505139716.24,1
1505139716.24,0
1505139716.24,0
1505139716.24,1
1505139716.27,1
1505139716.27,0
1505139716.27,0
1505139716.27,1
1505139716.3,1
1505139716.3,0
1505139716.3,1
1505139716.3,0
1505139716.3,0
1505139716.3,1
1505139716.33,1
1505139716.33,0
1505139716.33,0
1505139716.33,1
1505139716.36,1
1505139716.36,0
1505139716.36,0
1505139716.36,1
1505139716.38,1
1505139716.38,0
1505139716.39,0
1505139716.39,1
1505139716.41,1
1505139716.41,0
1505139716.42,1
1505139716.42,0
1505139716.42,0
1505139716.42,1
1505139716.42,0
1505139716.42,1
1505139716.44,1
1505139716.44,0
1505139716.45,0
1505139716.45,1
1505139716.47,1
1505139716.47,0
1505139716.48,0
1505139716.48,1
1505139716.49,0
1505139716.49,1
1505139716.5,1
1505139716.5,0
1505139716.5,0
1505139716.5,1
1505139716.53,1
1505139716.53,0
1505139716.53,0
1505139716.53,1
1505139716.54,0
1505139716.54,1
1505139716.56,1
1505139716.56,0
1505139716.56,0
1505139716.56,1
1505139716.59,0
1505139716.59,1
1505139716.59,1
1505139716.59,0
1505139716.59,0
1505139716.59,1
1505139716.62,0
1505139716.62,1
1505139716.62,1
1505139716.62,0
1505139716.62,0
1505139716.62,1
1505139716.64,0
1505139716.64,1
1505139716.65,1
1505139716.65,0
1505139716.65,0
1505139716.65,1
1505139716.68,1
1505139716.68,0
1505139716.68,0
1505139716.68,1
1505139716.71,1
1505139716.71,0
1505139716.71,0
1505139716.71,1
1505139716.74,1
1505139716.74,0
1505139716.74,0
1505139716.74,1
1505139716.76,1
1505139716.76,0
1505139716.77,0
1505139716.77,1
1505139716.79,1
1505139716.79,0
1505139716.8,0
1505139716.8,1
1505139716.82,1
1505139716.82,0
1505139716.83,0
1505139716.83,1
1505139716.85,1
1505139716.85,0
1505139716.85,0
1505139716.85,1
1505139716.88,1
1505139716.88,0
1505139716.88,0
1505139716.88,1
1505139716.91,1
1505139716.91,0
1505139716.91,0
1505139716.91,1
1505139716.94,1
1505139716.94,0
1505139716.94,0
1505139716.94,1
1505139716.97,1
1505139716.97,0
1505139716.97,0
1505139716.97,1
1505139717.0,1
1505139717.0,0
1505139717.0,0
1505139717.0,1
1505139717.03,1
1505139717.03,0
1505139717.03,0
1505139717.03,1
1505139717.06,1
1505139717.06,0
1505139717.06,0
1505139717.06,1
1505139717.08,1
1505139717.08,0
1505139717.09,0
1505139717.09,1
1505139717.11,1
1505139717.11,0
1505139717.12,0
1505139717.12,1
1505139717.14,1
1505139717.14,0
1505139717.15,0
1505139717.15,1
1505139717.17,1
1505139717.17,0
1505139717.18,0
1505139717.18,1
1505139717.2,1
1505139717.2,0
1505139717.2,0
1505139717.2,1
1505139717.23,1
1505139717.23,0
1505139717.23,0
1505139717.23,1
1505139717.26,1
1505139717.26,0
1505139717.26,0
1505139717.26,1
1505139717.29,1
1505139717.29,0
1505139717.29,0
1505139717.29,1
1505139717.32,1
1505139717.32,0
1505139717.32,0
1505139717.32,1
1505139717.35,1
1505139717.35,0
1505139717.35,0
1505139717.35,1
1505139717.38,1
1505139717.38,0
1505139717.38,0
1505139717.38,1
1505139717.4,1
1505139717.4,0
1505139717.41,0
1505139717.41,1
1505139717.43,1
1505139717.43,0
1505139717.44,0
1505139717.44,1
1505139717.46,1
1505139717.46,0
1505139717.46,0
1505139717.46,1
1505139717.49,1
1505139717.49,0
1505139717.49,0
1505139717.49,1
1505139717.52,1
1505139717.52,0
1505139717.52,0
1505139717.52,1
1505139717.55,1
1505139717.55,0
1505139717.55,0
1505139717.55,1
1505139717.58,1
1505139717.58,0
1505139717.58,0
1505139717.58,1
1505139717.61,1
1505139717.61,0
1505139717.61,0
1505139717.61,1
1505139717.63,1
1505139717.63,0
1505139717.64,0
1505139717.64,1
1505139717.64,0
1505139717.64,1
1505139717.66,1
1505139717.66,0
1505139717.67,0
1505139717.67,1
1505139717.69,1
1505139717.69,0
1505139717.69,0
1505139717.69,1
1505139717.72,1
1505139717.72,0
1505139717.72,0
1505139717.72,1
1505139717.75,1
1505139717.75,0
1505139717.75,0
1505139717.75,1
1505139717.78,1
1505139717.78,0
1505139717.78,0
1505139717.78,1
1505139717.81,1
1505139717.81,0
1505139717.81,0
1505139717.81,1
1505139717.83,0
1505139717.83,1
1505139717.84,1
1505139717.84,0
1505139717.84,0
1505139717.84,1
1505139717.86,1
1505139717.86,0
1505139717.87,0
1505139717.87,1
1505139717.89,1
1505139717.89,0
1505139717.9,0
1505139717.9,1
1505139717.9,0
1505139717.9,1
1505139717.91,0
1505139717.91,1
1505139717.92,1
1505139717.92,0
1505139717.92,0
1505139717.92,1
1505139717.95,1
1505139717.95,0
1505139717.95,0
1505139717.95,1
1505139717.98,1
1505139717.98,0
1505139717.98,0
1505139717.98,1
1505139718.01,1
1505139718.01,0
1505139718.01,0
1505139718.01,1
1505139718.04,1
1505139718.04,0
1505139718.04,0
1505139718.04,1
1505139718.07,1
1505139718.07,0
1505139718.07,0
1505139718.07,1
1505139718.09,1
1505139718.09,0
1505139718.1,0
1505139718.1,1
1505139718.12,1
1505139718.12,0
1505139718.12,1
1505139718.12,0
1505139718.12,0
1505139718.12,1
1505139718.15,1
1505139718.15,0
1505139718.15,0
1505139718.15,1
1505139718.18,1
1505139718.18,0
1505139718.18,0
1505139718.18,1
1505139718.21,1
1505139718.21,0
1505139718.21,0
1505139718.21,1
1505139718.21,0
1505139718.21,1
1505139718.23,0
1505139718.23,1
1505139718.24,1
1505139718.24,0
1505139718.24,0
1505139718.24,1
1505139718.25,0
1505139718.25,1
1505139718.26,1
1505139718.26,0
1505139718.27,0
1505139718.27,1
1505139718.29,1
1505139718.29,0
1505139718.29,0
1505139718.29,1
1505139718.31,0
1505139718.31,1
1505139718.32,1
1505139718.32,0
1505139718.32,0
1505139718.32,1
1505139718.35,1
1505139718.35,0
1505139718.35,0
1505139718.35,1
1505139718.38,1
1505139718.38,0
1505139718.38,0
1505139718.38,1
1505139718.41,1
1505139718.41,0
1505139718.41,0
1505139718.41,1
1505139718.43,1
1505139718.43,0
1505139718.44,0
1505139718.44,1
1505139718.46,1
1505139718.46,0
1505139718.46,0
1505139718.46,1
1505139718.49,1
1505139718.49,0
1505139718.49,0
1505139718.49,1
1505139718.52,1
1505139718.52,0
1505139718.52,0
1505139718.52,1
1505139718.55,0
1505139718.55,1
1505139718.55,1
1505139718.55,0
1505139718.55,0
1505139718.55,1
1505139718.57,1
1505139718.57,0
1505139718.58,0
1505139718.58,1
1505139718.6,1
1505139718.6,0
1505139718.61,0
1505139718.61,1
1505139718.63,1
1505139718.63,0
1505139718.63,0
1505139718.63,1
1505139718.66,1
1505139718.66,0
1505139718.66,0
1505139718.66,1
1505139718.69,1
1505139718.69,0
1505139718.69,0
1505139718.69,1
1505139718.72,1
1505139718.72,0
1505139718.72,0
1505139718.72,1
1505139718.73,0
1505139718.73,1
1505139718.74,1
1505139718.74,0
1505139718.75,0
1505139718.75,1
1505139718.77,1
1505139718.77,0
1505139718.77,0
1505139718.77,1
1505139718.8,1
1505139718.8,0
1505139718.8,0
1505139718.8,1
1505139718.83,1
1505139718.83,0
1505139718.83,0
1505139718.83,1
1505139718.86,1
1505139718.86,0
1505139718.86,0
1505139718.86,1
1505139718.88,1
1505139718.88,0
1505139718.89,0
1505139718.89,1
1505139718.91,1
1505139718.91,0
1505139718.91,0
1505139718.91,1
1505139718.94,1
1505139718.94,0
1505139718.94,0
1505139718.94,1
1505139718.97,1
1505139718.97,0
1505139718.97,0
1505139718.97,1
1505139719.0,1
1505139719.0,0
1505139719.0,0
1505139719.0,1
1505139719.01,0
1505139719.01,1
1505139719.02,1
1505139719.02,0
1505139719.03,0
1505139719.03,1
1505139719.05,0
1505139719.05,1
1505139719.05,1
1505139719.05,0
1505139719.05,0
1505139719.05,1
1505139719.07,0
1505139719.07,1
1505139719.08,1
1505139719.08,0
1505139719.08,0
1505139719.08,1
1505139719.09,0
1505139719.09,1
1505139719.11,1
1505139719.11,0
1505139719.11,0
1505139719.11,1
1505139719.12,0
1505139719.12,1
1505139719.14,1
1505139719.14,0
1505139719.14,0
1505139719.14,1
1505139719.16,1
1505139719.16,0
1505139719.17,1
1505139719.17,0
1505139719.17,0
1505139719.17,1
1505139719.19,0
1505139719.19,1
1505139719.19,1
1505139719.19,0
1505139719.19,0
1505139719.19,1
1505139719.21,0
1505139719.21,1
1505139719.21,0
1505139719.21,1
1505139719.22,1
1505139719.22,0
1505139719.22,0
1505139719.22,1
1505139719.24,0
1505139719.24,1
1505139719.25,1
1505139719.25,0
1505139719.25,0
1505139719.25,1
1505139719.28,1
1505139719.28,0
1505139719.28,0
1505139719.28,1
1505139719.3,1
1505139719.3,0
1505139719.31,0
1505139719.31,1
1505139719.33,1
1505139719.33,0
1505139719.33,0
1505139719.33,1
1505139719.36,1
1505139719.36,0
1505139719.36,0
1505139719.36,1
1505139719.39,1
1505139719.39,0
1505139719.39,0
1505139719.39,1
1505139719.42,1
1505139719.42,0
1505139719.42,0
1505139719.42,1
1505139719.44,1
1505139719.44,0
1505139719.45,0
1505139719.45,1
1505139719.47,1
1505139719.47,0
1505139719.47,0
1505139719.47,1
1505139719.5,1
1505139719.5,0
1505139719.5,0
1505139719.5,1
1505139719.53,1
1505139719.53,0
1505139719.53,0
1505139719.53,1
1505139719.55,0
1505139719.55,1
1505139719.55,1
1505139719.55,0
1505139719.56,0
1505139719.56,1
1505139719.58,1
1505139719.58,0
1505139719.58,0
1505139719.58,1
1505139719.61,1
1505139719.61,0
1505139719.61,0
1505139719.61,1
1505139719.64,1
1505139719.64,0
1505139719.64,0
1505139719.64,1
1505139719.67,1
1505139719.67,0
1505139719.67,0
1505139719.67,1
1505139719.69,1
1505139719.69,0
1505139719.7,0
1505139719.7,1
1505139719.72,1
1505139719.72,0
1505139719.72,0
1505139719.72,1
1505139719.75,1
1505139719.75,0
1505139719.75,0
1505139719.75,1
1505139719.78,1
1505139719.78,0
1505139719.78,0
1505139719.78,1
1505139719.8,1
1505139719.8,0
1505139719.81,0
1505139719.81,1
1505139719.83,1
1505139719.83,0
1505139719.83,0
1505139719.83,1
1505139719.86,1
1505139719.86,0
1505139719.86,0
1505139719.86,1
1505139719.89,1
1505139719.89,0
1505139719.89,0
1505139719.89,1
1505139719.91,1
1505139719.91,0
1505139719.92,0
1505139719.92,1
1505139719.94,1
1505139719.94,0
1505139719.95,0
1505139719.95,1
1505139719.97,1
1505139719.97,0
1505139719.97,0
1505139719.97,1
1505139720.0,1
1505139720.0,0
1505139720.0,0
1505139720.0,1
1505139720.01,0
1505139720.01,1
1505139720.03,1
1505139720.03,0
1505139720.03,0
1505139720.03,1
1505139720.05,1
1505139720.05,0
1505139720.06,0
1505139720.06,1
1505139720.08,1
1505139720.08,0
1505139720.08,0
1505139720.08,1
1505139720.1,0
1505139720.1,1
1505139720.11,1
1505139720.11,0
1505139720.11,0
1505139720.11,1
1505139720.12,0
1505139720.12,1
1505139720.14,1
1505139720.14,0
1505139720.14,0
1505139720.14,1
1505139720.16,1
1505139720.16,0
1505139720.17,0
1505139720.17,1
1505139720.19,1
1505139720.19,0
1505139720.19,0
1505139720.19,1
1505139720.22,0
1505139720.22,1
1505139720.22,1
1505139720.22,0
1505139720.22,0
1505139720.22,1
1505139720.24,0
1505139720.24,1
1505139720.24,0
1505139720.24,1
1505139720.25,1
1505139720.25,0
1505139720.25,0
1505139720.25,1
1505139720.27,1
1505139720.27,0
1505139720.28,0
1505139720.28,1
1505139720.3,1
1505139720.3,0
1505139720.3,0
1505139720.3,1
1505139720.31,0
1505139720.31,1
1505139720.31,0
1505139720.31,1
1505139720.33,1
1505139720.33,0
1505139720.33,0
1505139720.33,1
1505139720.34,0
1505139720.34,1
1505139720.34,0
1505139720.34,1
1505139720.35,1
1505139720.35,0
1505139720.36,0
1505139720.36,1
1505139720.36,0
1505139720.36,1
1505139720.37,0
1505139720.37,1
1505139720.38,1
1505139720.38,0
1505139720.38,0
1505139720.38,1
1505139720.4,0
1505139720.4,1
1505139720.41,1
1505139720.41,0
1505139720.41,0
1505139720.41,1
1505139720.44,1
1505139720.44,0
1505139720.44,0
1505139720.44,1
1505139720.46,1
1505139720.46,0
1505139720.47,0
1505139720.47,1
1505139720.49,1
1505139720.49,0
1505139720.49,0
1505139720.49,1
1505139720.5,0
1505139720.5,1
1505139720.52,0
1505139720.52,1
1505139720.52,1
1505139720.52,0
1505139720.52,0
1505139720.52,1
1505139720.53,0
1505139720.53,1
1505139720.55,1
1505139720.55,0
1505139720.55,0
1505139720.55,1
1505139720.57,0
1505139720.57,1
1505139720.57,0
1505139720.57,1
1505139720.57,1
1505139720.57,0
1505139720.58,0
1505139720.58,1
1505139720.59,0
1505139720.59,1
1505139720.6,1
1505139720.6,0
1505139720.6,0
1505139720.6,1
1505139720.63,1
1505139720.63,0
1505139720.63,0
1505139720.63,1
1505139720.65,1
1505139720.65,0
1505139720.66,0
1505139720.66,1
1505139720.68,1
1505139720.68,0
1505139720.68,0
1505139720.68,1
1505139720.71,1
1505139720.71,0
1505139720.71,0
1505139720.71,1
1505139720.74,1
1505139720.74,0
1505139720.74,0
1505139720.74,1
1505139720.76,1
1505139720.76,0
1505139720.77,0
1505139720.77,1
1505139720.79,1
1505139720.79,0
1505139720.79,0
1505139720.79,1
1505139720.82,1
1505139720.82,0
1505139720.82,0
1505139720.82,1
1505139720.84,1
1505139720.84,0
1505139720.85,0
1505139720.85,1
1505139720.87,1
1505139720.87,0
1505139720.87,0
1505139720.87,1
1505139720.9,1
1505139720.9,0
1505139720.9,0
1505139720.9,1
1505139720.93,1
1505139720.93,0
1505139720.93,0
1505139720.93,1
1505139720.95,1
1505139720.95,0
1505139720.96,0
1505139720.96,1
1505139720.98,1
1505139720.98,0
1505139720.98,0
1505139720.98,1
1505139721.01,1
1505139721.01,0
1505139721.01,0
1505139721.01,1
1505139721.03,1
1505139721.03,0
1505139721.04,0
1505139721.04,1
1505139721.06,1
1505139721.06,0
1505139721.06,0
1505139721.06,1
1505139721.09,1
1505139721.09,0
1505139721.09,0
1505139721.09,1
1505139721.1,0
1505139721.1,1
1505139721.11,1
1505139721.11,0
1505139721.12,0
1505139721.12,1
1505139721.14,1
1505139721.14,0
1505139721.14,0
1505139721.14,1
1505139721.17,1
1505139721.17,0
1505139721.17,0
1505139721.17,1
1505139721.2,1
1505139721.2,0
1505139721.2,0
1505139721.2,1
1505139721.22,1
1505139721.22,0
1505139721.22,0
1505139721.22,1
1505139721.25,1
1505139721.25,0
1505139721.25,0
1505139721.25,1
1505139721.28,1
1505139721.28,0
1505139721.28,0
1505139721.28,1
1505139721.3,1
1505139721.3,0
1505139721.31,0
1505139721.31,1
1505139721.33,1
1505139721.33,0
1505139721.33,0
1505139721.33,1
1505139721.36,1
1505139721.36,0
1505139721.36,0
1505139721.36,1
1505139721.38,1
1505139721.38,0
1505139721.39,0
1505139721.39,1
1505139721.41,1
1505139721.41,0
1505139721.41,0
1505139721.41,1
1505139721.44,0
1505139721.44,1
1505139721.44,1
1505139721.44,0
1505139721.44,0
1505139721.44,1
1505139721.46,1
1505139721.46,0
1505139721.47,0
1505139721.47,1
1505139721.49,1
1505139721.49,0
1505139721.49,0
1505139721.49,1
1505139721.52,1
1505139721.52,0
1505139721.52,0
1505139721.52,1
1505139721.54,1
1505139721.54,0
1505139721.55,0
1505139721.55,1
1505139721.57,1
1505139721.57,0
1505139721.57,0
1505139721.57,1
1505139721.6,1
1505139721.6,0
1505139721.6,0
1505139721.6,1
1505139721.62,1
1505139721.62,0
1505139721.63,0
1505139721.63,1
1505139721.65,1
1505139721.65,0
1505139721.65,0
1505139721.65,1
1505139721.68,1
1505139721.68,0
1505139721.68,0
1505139721.68,1
1505139721.7,1
1505139721.7,0
1505139721.71,0
1505139721.71,1
1505139721.73,1
1505139721.73,0
1505139721.73,0
1505139721.73,1
1505139721.76,1
1505139721.76,0
1505139721.76,0
1505139721.76,1
1505139721.77,0
1505139721.77,1
1505139721.78,1
1505139721.78,0
1505139721.79,0
1505139721.79,1
1505139721.81,1
1505139721.81,0
1505139721.81,0
1505139721.81,1
1505139721.84,1
1505139721.84,0
1505139721.84,0
1505139721.84,1
1505139721.86,1
1505139721.86,0
1505139721.87,0
1505139721.87,1
1505139721.89,1
1505139721.89,0
1505139721.89,0
1505139721.89,1
1505139721.92,1
1505139721.92,0
1505139721.92,0
1505139721.92,1
1505139721.94,1
1505139721.94,0
1505139721.95,0
1505139721.95,1
1505139721.97,1
1505139721.97,0
1505139721.97,0
1505139721.97,1
1505139722.0,1
1505139722.0,0
1505139722.0,0
1505139722.0,1
1505139722.02,1
1505139722.02,0
1505139722.03,0
1505139722.03,1
1505139722.05,1
1505139722.05,0
1505139722.05,0
1505139722.05,1
1505139722.08,1
1505139722.08,0
1505139722.08,0
1505139722.08,1
1505139722.08,0
1505139722.08,1
1505139722.1,1
1505139722.1,0
1505139722.1,0
1505139722.1,1
1505139722.13,1
1505139722.13,0
1505139722.13,0
1505139722.13,1
1505139722.15,1
1505139722.15,0
1505139722.16,0
1505139722.16,1
1505139722.16,0
1505139722.16,1
1505139722.18,1
1505139722.18,0
1505139722.18,0
1505139722.18,1
1505139722.21,1
1505139722.21,0
1505139722.21,0
1505139722.21,1
1505139722.23,1
1505139722.23,0
1505139722.24,0
1505139722.24,1
1505139722.24,0
1505139722.24,1
1505139722.26,1
1505139722.26,0
1505139722.26,0
1505139722.26,1
1505139722.27,0
1505139722.27,1
1505139722.29,1
1505139722.29,0
1505139722.29,0
1505139722.29,1
1505139722.31,1
1505139722.31,0
1505139722.32,0
1505139722.32,1
1505139722.34,1
1505139722.34,0
1505139722.34,0
1505139722.34,1
1505139722.37,1
1505139722.37,0
1505139722.37,0
1505139722.37,1
1505139722.39,1
1505139722.39,0
1505139722.39,0
1505139722.39,1
1505139722.42,1
1505139722.42,0
1505139722.42,0
1505139722.42,1
1505139722.45,1
1505139722.45,0
1505139722.45,0
1505139722.45,1
1505139722.47,1
1505139722.47,0
1505139722.47,0
1505139722.47,1
1505139722.5,1
1505139722.5,0
1505139722.5,0
1505139722.5,1
1505139722.52,1
1505139722.52,0
1505139722.53,0
1505139722.53,1
1505139722.55,1
1505139722.55,0
1505139722.55,0
1505139722.55,1
1505139722.58,1
1505139722.58,0
1505139722.58,0
1505139722.58,1
1505139722.6,1
1505139722.6,0
1505139722.6,0
1505139722.6,1
1505139722.63,1
1505139722.63,0
1505139722.63,0
1505139722.63,1
1505139722.65,1
1505139722.65,0
1505139722.66,0
1505139722.66,1
1505139722.68,1
1505139722.68,0
1505139722.68,0
1505139722.68,1
1505139722.71,1
1505139722.71,0
1505139722.71,0
1505139722.71,1
1505139722.71,0
1505139722.71,1
1505139722.73,1
1505139722.73,0
1505139722.74,0
1505139722.74,1
1505139722.76,1
1505139722.76,0
1505139722.76,0
1505139722.76,1
1505139722.77,0
1505139722.77,1
1505139722.79,1
1505139722.79,0
1505139722.79,0
1505139722.79,1
1505139722.81,1
1505139722.81,0
1505139722.81,0
1505139722.81,1
1505139722.84,1
1505139722.84,0
1505139722.84,0
1505139722.84,1
1505139722.86,1
1505139722.86,0
1505139722.87,0
1505139722.87,1
1505139722.89,1
1505139722.89,0
1505139722.89,0
1505139722.89,1
1505139722.92,1
1505139722.92,0
1505139722.92,0
1505139722.92,1
1505139722.94,1
1505139722.94,0
1505139722.94,0
1505139722.94,1
1505139722.97,1
1505139722.97,0
1505139722.97,0
1505139722.97,1
1505139722.99,1
1505139722.99,0
1505139723.0,0
1505139723.0,1
1505139723.02,1
1505139723.02,0
1505139723.02,0
1505139723.02,1
1505139723.05,1
1505139723.05,0
1505139723.05,0
1505139723.05,1
1505139723.07,1
1505139723.07,0
1505139723.07,0
1505139723.07,1
1505139723.1,1
1505139723.1,0
1505139723.1,0
1505139723.1,1
1505139723.12,1
1505139723.12,0
1505139723.13,0
1505139723.13,1
1505139723.15,1
1505139723.15,0
1505139723.15,0
1505139723.15,1
1505139723.18,1
1505139723.18,0
1505139723.18,0
1505139723.18,1
1505139723.2,1
1505139723.2,0
1505139723.2,0
1505139723.2,1
1505139723.23,1
1505139723.23,0
1505139723.23,0
1505139723.23,1
1505139723.25,1
1505139723.25,0
1505139723.26,0
1505139723.26,1
1505139723.28,1
1505139723.28,0
1505139723.28,0
1505139723.28,1
1505139723.3,1
1505139723.3,0
1505139723.31,0
1505139723.31,1
1505139723.33,1
1505139723.33,0
1505139723.33,0
1505139723.33,1
1505139723.36,1
1505139723.36,0
1505139723.36,0
1505139723.36,1
1505139723.38,1
1505139723.38,0
1505139723.38,0
1505139723.38,1
1505139723.41,1
1505139723.41,0
1505139723.41,0
1505139723.41,1
1505139723.43,1
1505139723.43,0
1505139723.44,0
1505139723.44,1
1505139723.45,0
1505139723.45,1
1505139723.46,1
1505139723.46,0
1505139723.46,0
1505139723.46,1
1505139723.49,1
1505139723.49,0
1505139723.49,0
1505139723.49,1
1505139723.51,1
1505139723.51,0
1505139723.51,0
1505139723.51,1
1505139723.54,1
1505139723.54,0
1505139723.54,0
1505139723.54,1
1505139723.56,1
1505139723.56,0
1505139723.56,0
1505139723.56,1
1505139723.59,1
1505139723.59,0
1505139723.59,0
1505139723.59,1
1505139723.61,1
1505139723.61,0
1505139723.62,0
1505139723.62,1
1505139723.64,1
1505139723.64,0
1505139723.64,0
1505139723.64,1
1505139723.67,1
1505139723.67,0
1505139723.67,0
1505139723.67,1
1505139723.69,1
1505139723.69,0
1505139723.69,0
1505139723.69,1
1505139723.72,1
1505139723.72,0
1505139723.72,0
1505139723.72,1
1505139723.74,1
1505139723.74,0
1505139723.74,0
1505139723.74,1
1505139723.77,1
1505139723.77,0
1505139723.77,0
1505139723.77,1
1505139723.79,1
1505139723.79,0
1505139723.8,0
1505139723.8,1
1505139723.81,0
1505139723.81,1
1505139723.82,1
1505139723.82,0
1505139723.82,0
1505139723.82,1
1505139723.84,1
1505139723.84,0
1505139723.85,0
1505139723.85,1
1505139723.87,1
1505139723.87,0
1505139723.87,0
1505139723.87,1
1505139723.9,1
1505139723.9,0
1505139723.9,0
1505139723.9,1
1505139723.9,0
