1486987357.55, 155, 15516.1310689, 21510.6936575, 2047, 4
1486987357.65, 0, 31863.0882925, 22658.2550776, 2047, 4
1486987357.75, 39, 8857.49297196, 22658.2550776, 2047, 4
1486987357.86, 80, 20395.0207469, 22658.2550776, 0, 5
1486987357.96, 118, 10403.8608077, 22658.2550776, 2047, 5
1486987358.06, 149, 5193.90493903, 22658.2550776, 2047, 5
1486987358.16, 0, 15447.8597021, 22414.2653846, 2047, 5
1486987358.26, 44, 74247.734139, 22414.2653846, 1, 5
1486987358.36, 83, 64183.8600157, 22414.2653846, 2047, 5
1486987358.47, 122, 58375.2969121, 22414.2653846, 2047, 5
1486987358.57, 152, 15452.7162978, 22414.2653846, 2047, 5
1486987358.67, 0, 12386.472456, 22854.0432789, 2047, 5
1486987358.77, 35, 20476.5872355, 22854.0432789, 0, 5
1486987358.87, 77, 30720.0, 22854.0432789, 2047, 5
1486987358.97, 114, 15491.6792738, 22854.0432789, 2047, 5
1486987359.08, 168, 599414.634146, 22854.0432789, 0, 5
1486987359.18, 0, 68039.8671096, 26218.2997753, 2047, 5
1486987359.28, 45, 10384.0790975, 26218.2997753, 2047, 5
1486987359.38, 89, 31883.7571354, 26218.2997753, 2047, 5
1486987359.48, 134, 59362.3188406, 26218.2997753, 0, 5
1486987359.58, 169, 10393.3011926, 26218.2997753, 2047, 5
1486987359.69, 0, 31678.2675947, 25139.4217059, 2047, 5
1486987359.79, 36, 58766.1406026, 25139.4217059, 2047, 5
1486987359.89, 81, 86687.8306878, 25139.4217059, 0, 5
1486987359.99, 126, 10398.5783194, 25139.4217059, 2047, 5
1486987360.09, 162, 61028.060591, 25139.4217059, 2047, 5
1486987360.2, 0, 30502.668487, 23971.6033729, 2047, 5
1486987360.3, 37, 32222.3679035, 23971.6033729, 2047, 5
1486987360.4, 79, 20302.354399, 23971.6033729, 2047, 5
1486987360.5, 113, 20746.2434577, 23971.6033729, 2047, 5
1486987360.6, 162, 21268.7148421, 23971.6033729, 0, 5
1486987360.7, 0, 30909.3195824, 23502.4085562, 1998, 5
1486987360.81, 40, 15469.2515893, 23502.4085562, 2047, 5
1486987360.91, 80, 64217.4026653, 23502.4085562, 2047, 5
1486987361.01, 110, 15515.1515152, 23502.4085562, 2047, 5
1486987361.11, 145, 68514.0786172, 23502.4085562, 57345, 5
1486987361.21, 0, 31817.7110306, 22760.7264834, 2047, 5
1486987361.31, 32, 5664.10841458, 22760.7264834, 2047, 5
1486987361.41, 64, 67497.9401263, 22760.7264834, 2047, 5
1486987361.51, 103, 247741.935484, 22760.7264834, 2047, 5
1486987361.62, 145, 30831.7651487, 22760.7264834, 2047, 5
1486987361.72, 0, 58030.6965762, 21469.9955693, 2047, 5
1486987361.82, 41, 58126.7738884, 21469.9955693, 2047, 5
1486987361.92, 81, 10410.9124799, 21469.9955693, 2047, 6
1486987362.02, 119, 63161.1410948, 21469.9955693, 2047, 6
1486987362.12, 158, 12618.6075169, 21469.9955693, 2047, 6
1486987362.22, 0, 63833.7662338, 23124.8158906, 2047, 6
1486987362.32, 36, 31879.6212219, 23124.8158906, 94, 6
1486987362.42, 76, 31613.069205, 23124.8158906, 2047, 6
1486987362.53, 115, 20160.7875308, 23124.8158906, 2047, 6
1486987362.63, 155, 67627.9581728, 23124.8158906, 2047, 6
1486987362.73, 0, 20430.6259872, 22878.0002657, 2047, 6
1486987362.83, 30, 7795.47040538, 22878.0002657, 2047, 6
1486987362.93, 65, 57866.7294561, 22878.0002657, 2047, 6
1486987363.03, 108, 21066.3466484, 22878.0002657, 2047, 6
1486987363.13, 140, 30348.2341319, 22878.0002657, 1262, 6
1486987363.23, 0, 68571.4285714, 22031.6448461, 2047, 6
1486987363.34, 33, 20408.570005, 22031.6448461, 2047, 6
1486987363.44, 65, 20434.0234472, 22031.6448461, 0, 6
1486987363.54, 95, 30597.6095618, 22031.6448461, 2047, 6
1486987363.64, 128, 62502.543235, 22031.6448461, 2047, 6
1486987363.74, 0, 21184.3806568, 19010.7643301, 2047, 6
1486987363.84, 33, 15483.8709677, 19010.7643301, 2047, 6
1486987363.95, 80, 61733.2328561, 19010.7643301, 0, 6
1486987364.05, 125, 69364.9449619, 19010.7643301, 2047, 6
1486987364.15, 170, 15568.2250095, 19010.7643301, 2047, 6
1486987364.25, 0, 21111.5883515, 25451.2908628, 2047, 6
1486987364.35, 35, 20422.1372777, 25451.2908628, 2047, 6
1486987364.46, 69, 12425.2995601, 25451.2908628, 2047, 6
1486987364.56, 110, 65361.7021277, 25451.2908628, 2047, 6
1486987364.66, 144, 10362.6243886, 25451.2908628, 2047, 6
1486987364.76, 0, 20949.6206632, 21559.2551404, 79, 6
1486987364.86, 48, 20862.4787776, 21559.2551404, 2047, 6
1486987364.97, 73, 10364.3724696, 21559.2551404, 2047, 6
1486987365.07, 114, 20330.9066843, 21559.2551404, 2047, 6
1486987365.17, 159, 20346.055137, 21559.2551404, 2047, 6
1486987365.27, 0, 21060.930671, 21667.6623456, 2047, 6
1486987365.37, 29, 10364.3724696, 21667.6623456, 2047, 6
1486987365.48, 73, 30878.2510366, 21667.6623456, 0, 6
1486987365.58, 114, 31132.5057005, 21667.6623456, 0, 6
1486987365.68, 170, 68975.5823744, 21667.6623456, 2047, 6
1486987365.78, 0, 67945.8114459, 24877.9239306, 2047, 6
1486987365.88, 39, 10367.8704016, 24877.9239306, 2047, 7
1486987365.98, 74, 58319.886094, 24877.9239306, 2047, 7
1486987366.09, 116, 31215.5468055, 24877.9239306, 2047, 7
1486987366.19, 144, 57690.1408451, 24877.9239306, 2047, 7
1486987366.29, 0, 12297.2229172, 20379.1121671, 2047, 7
1486987366.39, 28, 31303.0187237, 20379.1121671, 67, 7
1486987366.49, 61, 24458.5987261, 20379.1121671, 2047, 7
1486987366.6, 100, 68724.8322148, 20379.1121671, 2047, 7
1486987366.7, 146, 30132.4178519, 20379.1121671, 0, 7
1486987366.8, 0, 20263.8522427, 21579.5099172, 2047, 7
1486987366.9, 36, 20242.1546825, 21579.5099172, 2047, 7
1486987367.0, 75, 20227.1604938, 21579.5099172, 2047, 7
1486987367.1, 111, 68571.4285714, 21579.5099172, 2047, 7
1486987367.21, 138, 20230.4906157, 21579.5099172, 2047, 7
1486987367.31, 0, 256534.446764, 20612.6826419, 41, 7
1486987367.41, 31, 631773.77892, 20612.6826419, 2047, 7
1486987367.51, 64, 21030.2926579, 20612.6826419, 2047, 7
1486987367.61, 101, 10305.69883, 20612.6826419, 2047, 7
1486987367.72, 140, 62902.4827233, 20612.6826419, 2047, 7
1486987367.82, 0, 57582.0056232, 22260.6553599, 2047, 7
1486987367.92, 43, 20134.3601507, 22260.6553599, 0, 7
1486987368.02, 87, 15555.4148997, 22260.6553599, 2047, 7
1486987368.12, 130, 27725.631769, 22260.6553599, 0, 7
1486987368.22, 168, 30336.9954327, 22260.6553599, 2047, 7
1486987368.32, 0, 20277.2277228, 25411.4522797, 2047, 7
1486987368.43, 41, 12141.0927774, 25411.4522797, 2047, 7
1486987368.53, 83, 65222.9299363, 25411.4522797, 0, 7
1486987368.63, 113, 63421.9354839, 25411.4522797, 2047, 7
1486987368.73, 156, 30243.6623185, 25411.4522797, 61441, 7
1486987368.83, 0, 31299.0320937, 23344.7452278, 0, 7
1486987368.93, 54, 31267.1755725, 23344.7452278, 0, 7
1486987369.04, 96, 63356.5351895, 23344.7452278, 398, 7
1486987369.14, 139, 31451.2413617, 23344.7452278, 2047, 7
1486987369.24, 180, 20202.2194821, 23344.7452278, 0, 7
1486987369.34, 0, 63421.9354839, 27030.7692438, 2047, 7
1486987369.44, 41, 20312.4225143, 27030.7692438, 2047, 7
1486987369.54, 85, 63750.9727626, 27030.7692438, 2047, 7
