1486392379.85,1540,37225.0833081,0
1486392379.85,1541,37832.5123153,0
1486392379.85,1542,74046.3995179,0
1486392379.85,1543,75294.1176471,0
1486392379.85,1544,37196.9123657,0
1486392379.86,1545,75294.1176471,0
1486392379.86,1546,24990.8480781,0
1486392379.86,1547,75271.0566616,0
1486392379.86,1548,74247.734139,0
1486392379.86,1549,75201.9583843,0
1486392379.86,1550,75363.3854646,0
1486392379.86,1551,73979.5304034,0
1486392379.86,1552,75294.1176471,0
1486392379.86,1553,75294.1176471,0
1486392379.86,1554,75271.0566616,0
1486392379.87,1555,73979.5304034,0
1486392379.87,1556,37526.3398992,0
1486392379.87,1557,74046.3995179,0
1486392379.87,1558,37618.2458289,0
1486392379.87,1559,24856.8827754,0
1486392379.87,1560,76608.478803,0
1486392379.87,1561,74091.046126,0
1486392379.87,1562,75271.0566616,0
1486392379.88,1563,37225.0833081,0
1486392379.88,1564,37543.5380385,0
1486392379.88,1565,75271.0566616,0
1486392379.88,1566,74812.7853881,0
1486392379.88,1567,74180.5010564,0
1486392379.88,1568,76441.6796267,0
1486392379.88,1569,74135.7466063,0
1486392379.88,1570,74091.046126,0
1486392379.88,1571,76632.3666978,0
1486392379.88,1572,74091.046126,0
1486392379.88,1573,75363.3854646,0
1486392379.89,1574,50713.9909203,0
1486392379.89,1575,142222.222222,0
1486392379.89,1576,74158.1170791,0
1486392379.89,1577,37543.5380385,0
1486392379.89,1578,74270.1722575,0
1486392379.89,1579,75386.5030675,0
1486392379.89,1580,75271.0566616,0
1486392379.89,1581,74180.5010564,0
1486392379.89,1582,76632.3666978,0
1486392379.89,1583,74135.7466063,0
1486392379.89,1584,74091.046126,0
1486392379.9,1585,37520.610687,0
1486392379.9,1586,75386.5030675,0
1486392379.9,1587,75386.5030675,0
1486392379.9,1588,74158.1170791,0
1486392379.9,1589,24864.4273573,0
1486392379.9,1590,75386.5030675,0
1486392379.9,1591,37520.610687,0
1486392379.9,1592,37549.2742552,0
1486392379.91,1593,74158.1170791,0
1486392379.91,1594,75386.5030675,0
1486392379.91,1595,75363.3854646,0
1486392379.91,1596,74091.046126,0
1486392379.91,1597,74158.1170791,0
1486392379.91,1598,75665.0246305,0
1486392379.91,1599,24988.3070666,0
1486392379.91,1600,24990.8480781,0
1486392379.91,1601,74068.716094,0
1486392379.92,1602,75386.5030675,0
1486392379.92,1603,75363.3854646,0
1486392379.92,1604,74180.5010564,0
1486392379.92,1605,75363.3854646,0
1486392379.92,1606,75271.0566616,0
1486392379.92,1607,73099.3456276,0
1486392379.92,1608,75363.3854646,0
1486392379.92,1609,76632.3666978,0
1486392379.92,1610,74091.046126,0
1486392379.92,1611,24854.368932,0
1486392379.93,1612,76728.0674368,0
1486392379.93,1613,37196.9123657,0
1486392379.93,1614,37549.2742552,0
1486392379.93,1615,74337.5680581,0
1486392379.93,1616,75271.0566616,0
1486392379.93,1617,75386.5030675,0
1486392379.93,1618,37219.4457065,0
1486392379.93,1619,75479.1154791,0
1486392379.93,1620,75386.5030675,0
1486392379.93,1621,74068.716094,0
1486392379.94,1622,76608.478803,0
1486392379.94,1623,74180.5010564,0
1486392379.94,1624,74068.716094,0
1486392379.94,1625,25021.3805742,0
1486392379.94,1626,75271.0566616,0
1486392379.94,1627,37225.0833081,0
1486392379.94,1628,75363.3854646,0
1486392379.94,1629,74180.5010564,0
1486392379.94,1630,75363.3854646,0
1486392379.95,1631,75386.5030675,0
1486392379.95,1632,24998.4742142,0
1486392379.95,1633,74180.5010564,0
1486392379.95,1634,74337.5680581,0
1486392379.95,1635,76536.9043912,0
1486392379.95,1636,74180.5010564,0
1486392379.95,1637,24998.4742142,0
1486392379.95,1638,74068.716094,0
1486392379.95,1639,75363.3854646,0
1486392379.96,1640,74180.5010564,0
1486392379.96,1641,75386.5030675,0
1486392379.96,1642,75363.3854646,0
1486392379.96,1643,74091.046126,0
1486392379.96,1644,75363.3854646,0
1486392379.96,1645,76728.0674368,0
1486392379.96,1646,74091.046126,0
1486392379.96,1647,389477.020602,0
1486392379.96,1648,90486.0088365,0
1486392379.96,1649,76728.0674368,0
1486392379.96,1650,74068.716094,0
1486392379.96,1651,74158.1170791,0
1486392379.96,1652,76632.3666978,0
1486392379.97,1653,72990.7929908,0
1486392379.97,1654,37855.8225508,0
1486392379.97,1655,74158.1170791,0
1486392379.97,1656,75386.5030675,0
1486392379.97,1657,37270.2456779,0
1486392379.97,1658,24988.3070666,0
1486392379.97,1659,75386.5030675,0
1486392379.97,1660,75363.3854646,0
1486392379.97,1661,74180.5010564,0
1486392379.98,1662,75363.3854646,0
1486392379.98,1663,75363.3854646,0
1486392379.98,1664,74091.046126,0
1486392379.98,1665,37549.2742552,0
1486392379.98,1666,75455.94105,0
1486392379.98,1667,24846.8304519,0
1486392379.98,1668,75363.3854646,0
1486392379.98,1669,75479.1154791,0
1486392379.98,1670,75271.0566616,0
1486392379.99,1671,74180.5010564,0
1486392379.99,1672,37543.5380385,0
1486392379.99,1673,74091.046126,0
1486392379.99,1674,76632.3666978,0
1486392379.99,1675,74247.734139,0
1486392379.99,1676,37520.610687,0
1486392379.99,1677,37247.6508033,0
1486392379.99,1678,76608.478803,0
1486392379.99,1679,74180.5010564,0
1486392380,1680,37543.5380385,0
1486392380,1681,74091.046126,0
1486392380,1682,75363.3854646,0
1486392380,1683,75363.3854646,0
1486392380,1684,74091.046126,0
1486392380,1685,74247.734139,0
1486392380,1686,76417.9104478,0
1486392380,1687,37532.0708613,0
1486392380,1688,75363.3854646,0
1486392380,1689,74158.1170791,0
1486392380,1690,75386.5030675,0
1486392380.01,1691,75386.5030675,0
1486392380.01,1692,37213.8098122,0
1486392380.01,1693,76632.3666978,0
1486392380.01,1694,72904.1827351,0
1486392380.01,1695,75571.9557196,0
1486392380.01,1696,75294.1176471,0
1486392380.01,1697,74068.716094,0
1486392380.01,1698,75386.5030675,0
1486392380.01,1699,75363.3854646,0
1486392380.01,1700,74068.716094,0
1486392380.01,1701,75502.3041475,0
1486392380.01,1702,75363.3854646,0
1486392380.02,1703,74158.1170791,0
1486392380.02,1704,75294.1176471,0
1486392380.02,1705,75455.94105,0
1486392380.02,1706,74068.716094,0
1486392380.02,1707,37595.2271684,0
1486392380.02,1708,74068.716094,0
1486392380.02,1709,75386.5030675,0
1486392380.02,1710,75294.1176471,0
1486392380.02,1711,75363.3854646,0
1486392380.03,1712,24990.8480781,0
1486392380.03,1713,74158.1170791,0
1486392380.03,1714,37526.3398992,0
1486392380.03,1715,75363.3854646,0
1486392380.03,1716,75571.9557196,0
1486392380.03,1717,74068.716094,0
1486392380.03,1718,75479.1154791,0
1486392380.03,1719,75271.0566616,0
1486392380.03,1720,74180.5010564,0
1486392380.03,1721,75271.0566616,0
1486392380.03,1722,37549.2742552,0
1486392380.04,1723,80842.1052632,0
1486392380.04,1724,1003102.04082,0
1486392380.04,1725,75271.0566616,0
1486392380.04,1726,74180.5010564,0
1486392380.04,1727,75363.3854646,0
1486392380.04,1728,75271.0566616,0
1486392380.04,1729,74360.0605144,0
1486392380.04,1730,75386.5030675,0
1486392380.04,1731,37520.610687,0
1486392380.04,1732,75363.3854646,0
1486392380.05,1733,24856.8827754,0
1486392380.05,1734,76632.3666978,0
1486392380.05,1735,74158.1170791,0
1486392380.05,1736,74180.5010564,0
1486392380.05,1737,76632.3666978,0
1486392380.05,1738,74337.5680581,0
1486392380.05,1739,74091.046126,0
1486392380.05,1740,37520.610687,0
1486392380.05,1741,75363.3854646,0
1486392380.05,1742,75363.3854646,0
1486392380.05,1743,74180.5010564,0
1486392380.06,1744,37549.2742552,0
1486392380.06,1745,75363.3854646,0
1486392380.06,1746,37520.610687,0
1486392380.06,1747,74180.5010564,0
1486392380.06,1748,74337.5680581,0
1486392380.06,1749,76536.9043912,0
1486392380.06,1750,25001.017294,0
1486392380.06,1751,74180.5010564,0
1486392380.06,1752,75271.0566616,0
1486392380.07,1753,75363.3854646,0
1486392380.07,1754,74091.046126,0
1486392380.07,1755,24998.4742142,0
1486392380.07,1756,75665.0246305,0
1486392380.07,1757,75178.9538085,0
1486392380.07,1758,74180.5010564,0
1486392380.07,1759,25001.017294,0
1486392380.07,1760,75455.94105,0
1486392380.08,1761,37219.4457065,0
1486392380.08,1762,75386.5030675,0
1486392380.08,1763,75386.5030675,0
1486392380.08,1764,74135.7466063,0
1486392380.08,1765,75409.6348573,0
1486392380.08,1766,75571.9557196,0
1486392380.08,1767,74046.3995179,0
1486392380.08,1768,75386.5030675,0
1486392380.08,1769,37526.3398992,0
1486392380.08,1770,74158.1170791,0
1486392380.08,1771,76608.478803,0
1486392380.09,1772,74091.046126,0
1486392380.09,1773,74158.1170791,0
1486392380.09,1774,37526.3398992,0
1486392380.09,1775,75386.5030675,0
1486392380.09,1776,37589.4769043,0
1486392380.09,1777,75294.1176471,0
1486392380.09,1778,37219.4457065,0
1486392380.09,1779,75386.5030675,0
1486392380.09,1780,75363.3854646,0
1486392380.1,1781,75363.3854646,0
1486392380.1,1782,74091.046126,0
1486392380.1,1783,75363.3854646,0
1486392380.1,1784,74180.5010564,0
1486392380.1,1785,75271.0566616,0
1486392380.1,1786,75386.5030675,0
1486392380.1,1787,74360.0605144,0
1486392380.1,1788,75271.0566616,0
1486392380.1,1789,75363.3854646,0
1486392380.1,1790,74180.5010564,0
1486392380.1,1791,75363.3854646,0
1486392380.1,1792,75386.5030675,0
1486392380.1,1793,74180.5010564,0
1486392380.11,1794,75363.3854646,0
1486392380.11,1795,75363.3854646,0
1486392380.11,1796,74091.046126,0
1486392380.11,1797,75363.3854646,0
1486392380.11,1798,75363.3854646,0
1486392380.11,1799,74382.566586,0
1486392380.11,1800,75271.0566616,0
1486392380.11,1801,119474.963539,0
1486392380.11,1802,200130.29316,0
1486392380.11,1803,74247.734139,0
1486392380.11,1804,75201.9583843,0
1486392380.11,1805,37543.5380385,0
1486392380.12,1806,75294.1176471,0
1486392380.12,1807,24988.3070666,0
1486392380.12,1808,75386.5030675,0
1486392380.12,1809,74068.716094,0
1486392380.12,1810,18750.2861067,0
1486392380.12,1811,75271.0566616,0
1486392380.12,1812,74091.046126,0
1486392380.12,1813,75479.1154791,0
1486392380.13,1814,75363.3854646,0
1486392380.13,1815,37543.5380385,0
1486392380.13,1816,37225.0833081,0
1486392380.13,1817,75571.9557196,0
1486392380.13,1818,75271.0566616,0
1486392380.13,1819,72904.1827351,0
1486392380.13,1820,76632.3666978,0
1486392380.13,1821,75363.3854646,0
1486392380.13,1822,74091.046126,0
1486392380.14,1823,18645.019346,0
1486392380.14,1824,75087.076077,0
1486392380.14,1825,75571.9557196,0
1486392380.14,1826,75178.9538085,0
1486392380.14,1827,75571.9557196,0
1486392380.14,1828,73890.5592303,0
1486392380.14,1829,76536.9043912,0
1486392380.14,1830,75201.9583843,0
1486392380.14,1831,74046.3995179,0
1486392380.15,1832,18646.4339909,0
1486392380.15,1833,76536.9043912,0
1486392380.15,1834,74046.3995179,0
1486392380.15,1835,75294.1176471,0
1486392380.15,1836,76133.8289963,0
1486392380.15,1837,74926.8292683,0
1486392380.15,1838,73979.5304034,0
1486392380.15,1839,37520.610687,0
1486392380.15,1840,75271.0566616,0
1486392380.16,1841,37202.5431426,0
1486392380.16,1842,75271.0566616,0
1486392380.16,1843,75271.0566616,0
1486392380.16,1844,75294.1176471,0
1486392380.16,1845,37503.4335419,0
1486392380.16,1846,72990.7929908,0
1486392380.16,1847,37809.2307692,0
1486392380.16,1848,75271.0566616,0
1486392380.16,1849,75271.0566616,0
1486392380.16,1850,75201.9583843,0
1486392380.17,1851,37219.4457065,0
1486392380.17,1852,75294.1176471,0
1486392380.17,1853,73957.2675293,0
1486392380.17,1854,24927.4774318,0
1486392380.17,1855,76536.9043912,0
1486392380.17,1856,75201.9583843,0
1486392380.17,1857,73957.2675293,0
1486392380.17,1858,75409.6348573,0
1486392380.17,1859,37191.283293,0
1486392380.18,1860,75271.0566616,0
1486392380.18,1861,37509.1575092,0
1486392380.18,1862,75271.0566616,0
1486392380.18,1863,75271.0566616,0
1486392380.18,1864,74068.716094,0
1486392380.18,1865,75781.6836263,0
1486392380.18,1866,37191.283293,0
1486392380.18,1867,75294.1176471,0
1486392380.18,1868,37196.9123657,0
1486392380.18,1869,76536.9043912,0
1486392380.19,1870,53659.3886463,0
1486392380.19,1871,126354.755784,0
1486392380.19,1872,74091.046126,0
1486392380.19,1873,75178.9538085,0
1486392380.19,1874,74068.716094,0
1486392380.19,1875,75386.5030675,0
1486392380.19,1876,37497.7113213,0
1486392380.19,1877,37832.5123153,0
1486392380.19,1878,37196.9123657,0
1486392380.2,1879,75271.0566616,0
1486392380.2,1880,37202.5431426,0
1486392380.2,1881,76513.0759651,0
1486392380.2,1882,37219.4457065,0
1486392380.2,1883,37549.2742552,0
1486392380.2,1884,18731.7073171,0
1486392380.2,1885,75201.9583843,0
1486392380.21,1886,75386.5030675,0
1486392380.21,1887,73979.5304034,0
1486392380.21,1888,37196.9123657,0
1486392380.21,1889,76513.0759651,0
1486392380.21,1890,37202.5431426,0
1486392380.21,1891,18725.9981713,0
1486392380.22,1892,37503.4335419,0
1486392380.22,1893,75271.0566616,0
1486392380.22,1894,75294.1176471,0
1486392380.22,1895,73957.2675293,0
1486392380.22,1896,75294.1176471,0
1486392380.22,1897,37549.2742552,0
1486392380.22,1898,24844.3186413,0
1486392380.22,1899,76513.0759651,0
1486392380.22,1900,37503.4335419,0
1486392380.23,1901,73979.5304034,0
1486392380.23,1902,75386.5030675,0
1486392380.23,1903,37497.7113213,0
1486392380.23,1904,37572.2366611,0
1486392380.23,1905,73979.5304034,0
1486392380.23,1906,76632.3666978,0
1486392380.23,1907,37196.9123657,0
1486392380.23,1908,37520.610687,0
1486392380.24,1909,74001.8066847,0
1486392380.24,1910,76608.478803,0
1486392380.24,1911,72817.7777778,0
1486392380.24,1912,76632.3666978,0
1486392380.24,1913,75178.9538085,0
1486392380.24,1914,74091.046126,0
1486392380.24,1915,37566.4934271,0
1486392380.24,1916,37480.5551319,0
1486392380.24,1917,75271.0566616,0
1486392380.24,1918,74001.8066847,0
1486392380.24,1919,75178.9538085,0
1486392380.25,1920,75758.323058,0
1486392380.25,1921,72624.1134752,0
1486392380.25,1922,76536.9043912,0
1486392380.25,1923,75201.9583843,0
1486392380.25,1924,73957.2675293,0
1486392380.25,1925,75479.1154791,0
1486392380.25,1926,24980.6871315,0
1486392380.25,1927,37526.3398992,0
1486392380.25,1928,73979.5304034,0
1486392380.26,1929,76536.9043912,0
1486392380.26,1930,72882.5622776,0
1486392380.26,1931,76536.9043912,0
1486392380.26,1932,37526.3398992,0
1486392380.26,1933,73957.2675293,0
1486392380.26,1934,76632.3666978,0
1486392380.26,1935,64453.1864673,0
1486392380.26,1936,88658.008658,0
1486392380.26,1937,37520.610687,0
1486392380.26,1938,37497.7113213,0
1486392380.27,1939,72904.1827351,0
1486392380.27,1940,76536.9043912,0
1486392380.27,1941,75271.0566616,0
1486392380.27,1942,73979.5304034,0
1486392380.27,1943,75178.9538085,0
1486392380.27,1944,36950.834461,0
1486392380.27,1945,76417.9104478,0
1486392380.27,1946,37526.3398992,0
1486392380.27,1947,74068.716094,0
1486392380.27,1948,76536.9043912,0
1486392380.28,1949,72817.7777778,0
1486392380.28,1950,76632.3666978,0
1486392380.28,1951,37497.7113213,0
1486392380.28,1952,75386.5030675,0
1486392380.28,1953,75271.0566616,0
1486392380.28,1954,72817.7777778,0
1486392380.28,1955,76536.9043912,0
1486392380.28,1956,75271.0566616,0
1486392380.28,1957,18570.3491008,0
1486392380.29,1958,76536.9043912,0
1486392380.29,1959,76728.0674368,0
1486392380.29,1960,73979.5304034,0
1486392380.29,1961,37497.7113213,0
1486392380.29,1962,73012.4777184,0
1486392380.29,1963,76417.9104478,0
1486392380.29,1964,75271.0566616,0
1486392380.29,1965,74001.8066847,0
1486392380.29,1966,75271.0566616,0
1486392380.29,1967,75294.1176471,0
1486392380.3,1968,37520.610687,0
1486392380.3,1969,75271.0566616,0
1486392380.3,1970,74001.8066847,0
1486392380.3,1971,18744.5656319,0
1486392380.3,1972,75271.0566616,0
1486392380.3,1973,73979.5304034,0
1486392380.3,1974,37526.3398992,0
1486392380.3,1975,73979.5304034,0
1486392380.3,1976,76536.9043912,0
1486392380.31,1977,75178.9538085,0
1486392380.31,1978,74068.716094,0
1486392380.31,1979,37497.7113213,0
1486392380.31,1980,74091.046126,0
1486392380.31,1981,75479.1154791,0
1486392380.31,1982,76417.9104478,0
1486392380.31,1983,73979.5304034,0
1486392380.31,1984,37526.3398992,0
1486392380.31,1985,72710.0591716,0
1486392380.31,1986,76536.9043912,0
1486392380.32,1987,75294.1176471,0
1486392380.32,1988,75178.9538085,0
1486392380.32,1989,74091.046126,0
1486392380.32,1990,25008.6496388,0
1486392380.32,1991,75201.9583843,0
1486392380.32,1992,75271.0566616,0
1486392380.32,1993,74068.716094,0
1486392380.32,1994,75178.9538085,0
1486392380.32,1995,74091.046126,0
1486392380.32,1996,75178.9538085,0
1486392380.32,1997,76536.9043912,0
1486392380.33,1998,74068.716094,0
1486392380.33,1999,75363.3854646,0
1486392380.33,2000,75317.1927674,0
1486392380.33,2001,72817.7777778,0
1486392380.33,2002,76513.0759651,0
1486392380.33,2003,74158.1170791,0
1486392380.33,2004,75201.9583843,0
1486392380.33,2005,74068.716094,0
1486392380.33,2006,76513.0759651,0
1486392380.33,2007,74001.8066847,0
1486392380.33,2008,75271.0566616,0
1486392380.33,2009,75294.1176471,0
1486392380.34,2010,73979.5304034,0
1486392380.34,2011,82166.4994985,0
1486392380.34,2012,813774.834437,0
1486392380.34,2013,76536.9043912,0
1486392380.34,2014,72817.7777778,0
1486392380.34,2015,76632.3666978,0
1486392380.34,2016,75455.94105,0
1486392380.34,2017,74068.716094,0
1486392380.34,2018,75294.1176471,0
1486392380.34,2019,75178.9538085,0
1486392380.34,2020,72817.7777778,0
1486392380.34,2021,76632.3666978,0
1486392380.34,2022,37219.4457065,0
1486392380.35,2023,75271.0566616,0
1486392380.35,2024,76536.9043912,0
1486392380.35,2025,72817.7777778,0
1486392380.35,2026,75271.0566616,0
1486392380.35,2027,37549.2742552,0
1486392380.35,2028,75294.1176471,0
1486392380.35,2029,75271.0566616,0
1486392380.35,2030,73979.5304034,0
1486392380.35,2031,75271.0566616,0
1486392380.35,2032,37509.1575092,0
1486392380.36,2033,74046.3995179,0
1486392380.36,2034,76536.9043912,0
1486392380.36,2035,72904.1827351,0
1486392380.36,2036,76632.3666978,0
1486392380.36,2037,73979.5304034,0
1486392380.36,2038,74337.5680581,0
1486392380.36,2039,75110.0244499,0
1486392380.36,2040,37520.610687,0
1486392380.36,2041,75294.1176471,0
1486392380.36,2042,75201.9583843,0
1486392380.36,2043,74135.7466063,0
1486392380.37,2044,37832.5123153,0
1486392380.37,2045,72817.7777778,0
1486392380.37,2046,76632.3666978,0
1486392380.37,2047,37202.5431426,0
1486392380.37,2048,74135.7466063,0
1486392380.37,2049,76536.9043912,0
1486392380.37,2050,74091.046126,0
1486392380.37,2051,75178.9538085,0
1486392380.37,2052,75294.1176471,0
1486392380.37,2053,75271.0566616,0
1486392380.37,2054,73979.5304034,0
1486392380.38,2055,75386.5030675,0
1486392380.38,2056,73979.5304034,0
1486392380.38,2057,75271.0566616,0
1486392380.38,2058,76632.3666978,0
1486392380.38,2059,73979.5304034,0
1486392380.38,2060,74247.734139,0
1486392380.38,2061,75317.1927674,0
1486392380.38,2062,74046.3995179,0
1486392380.38,2063,75386.5030675,0
1486392380.38,2064,76608.478803,0
1486392380.38,2065,73012.4777184,0
1486392380.38,2066,37855.8225508,0
1486392380.39,2067,74068.716094,0
1486392380.39,2068,74068.716094,0
1486392380.39,2069,37543.5380385,0
1486392380.39,2070,74091.046126,0
1486392380.39,2071,75665.0246305,0
1486392380.39,2072,75363.3854646,0
1486392380.39,2073,75386.5030675,0
1486392380.39,2074,75294.1176471,0
1486392380.39,2075,74158.1170791,0
1486392380.39,2076,74158.1170791,0
1486392380.39,2077,76632.3666978,0
1486392380.4,2078,74158.1170791,0
1486392380.4,2079,74091.046126,0
1486392380.4,2080,37543.5380385,0
1486392380.4,2081,75271.0566616,0
1486392380.4,2082,75665.0246305,0
1486392380.4,2083,74001.8066847,0
1486392380.4,2084,75455.94105,0
1486392380.4,2085,74180.5010564,0
1486392380.4,2086,75271.0566616,0
1486392380.4,2087,24864.4273573,0
1486392380.41,2088,75294.1176471,0
1486392380.41,2089,37549.2742552,0
1486392380.41,2090,75363.3854646,0
1486392380.41,2091,36950.834461,0
1486392380.41,2092,76632.3666978,0
1486392380.41,2093,113410.244578,0
1486392380.41,2094,230544.090056,0
1486392380.41,2095,74180.5010564,0
1486392380.41,2096,74068.716094,0
1486392380.41,2097,75386.5030675,0
1486392380.41,2098,74158.1170791,0
1486392380.42,2099,75363.3854646,0
1486392380.42,2100,75294.1176471,0
1486392380.42,2101,75386.5030675,0
1486392380.42,2102,74158.1170791,0
1486392380.42,2103,75294.1176471,0
1486392380.42,2104,73142.8571429,0
1486392380.42,2105,76560.7476636,0
1486392380.42,2106,37543.5380385,0
1486392380.42,2107,74068.716094,0
1486392380.42,2108,75386.5030675,0
1486392380.42,2109,74068.716094,0
1486392380.42,2110,75363.3854646,0
1486392380.43,2111,37549.2742552,0
1486392380.43,2112,74068.716094,0
1486392380.43,2113,37549.2742552,0
1486392380.43,2114,74427.6196245,0
1486392380.43,2115,76536.9043912,0
1486392380.43,2116,74091.046126,0
1486392380.43,2117,37543.5380385,0
1486392380.43,2118,74091.046126,0
1486392380.44,2119,37855.8225508,0
1486392380.44,2120,74158.1170791,0
1486392380.44,2121,74068.716094,0
1486392380.44,2122,76632.3666978,0
1486392380.44,2123,72990.7929908,0
1486392380.44,2124,75571.9557196,0
1486392380.44,2125,37520.610687,0
1486392380.44,2126,74068.716094,0
1486392380.44,2127,76632.3666978,0
1486392380.44,2128,72904.1827351,0
1486392380.44,2129,76728.0674368,0
1486392380.45,2130,37202.5431426,0
1486392380.45,2131,37855.8225508,0
1486392380.45,2132,72882.5622776,0
1486392380.45,2133,75386.5030675,0
1486392380.45,2134,75571.9557196,0
1486392380.45,2135,73979.5304034,0
1486392380.45,2136,75363.3854646,0
1486392380.45,2137,75386.5030675,0
1486392380.45,2138,74068.716094,0
1486392380.45,2139,75386.5030675,0
1486392380.45,2140,75363.3854646,0
1486392380.46,2141,74180.5010564,0
1486392380.46,2142,75363.3854646,0
1486392380.46,2143,75386.5030675,0
1486392380.46,2144,74158.1170791,0
1486392380.46,2145,75294.1176471,0
1486392380.46,2146,37236.3636364,0
1486392380.46,2147,75317.1927674,0
1486392380.46,2148,75363.3854646,0
1486392380.46,2149,37543.5380385,0
1486392380.46,2150,75386.5030675,0
1486392380.47,2151,74180.5010564,0
1486392380.47,2152,74427.6196245,0
1486392380.47,2153,75363.3854646,0
1486392380.47,2154,74180.5010564,0
1486392380.47,2155,75363.3854646,0
1486392380.47,2156,75571.9557196,0
1486392380.47,2157,74180.5010564,0
1486392380.47,2158,75271.0566616,0
1486392380.47,2159,25001.017294,0
1486392380.47,2160,37520.610687,0
1486392380.48,2161,74180.5010564,0
1486392380.48,2162,37543.5380385,0
1486392380.48,2163,75386.5030675,0
1486392380.48,2164,37287.2098316,0
1486392380.48,2165,75363.3854646,0
1486392380.48,2166,37225.0833081,0
1486392380.48,2167,75386.5030675,0
1486392380.48,2168,37543.5380385,0
1486392380.49,2169,74180.5010564,0
1486392380.49,2170,53091.3804277,0
1486392380.49,2171,126549.948507,0
1486392380.49,2172,75409.6348573,0
1486392380.49,2173,37520.610687,0
1486392380.49,2174,74337.5680581,0
1486392380.49,2175,37520.610687,0
1486392380.49,2176,75409.6348573,0
1486392380.49,2177,75363.3854646,0
1486392380.49,2178,74091.046126,0
1486392380.49,2179,75455.94105,0
1486392380.5,2180,37219.4457065,0
1486392380.5,2181,37855.8225508,0
1486392380.5,2182,74180.5010564,0
1486392380.5,2183,74337.5680581,0
1486392380.5,2184,76536.9043912,0
1486392380.5,2185,74135.7466063,0
1486392380.5,2186,75409.6348573,0
1486392380.5,2187,74046.3995179,0
1486392380.5,2188,75479.1154791,0
1486392380.5,2189,74091.046126,0
1486392380.51,2190,37520.610687,0
1486392380.51,2191,75386.5030675,0
1486392380.51,2192,37549.2742552,0
1486392380.51,2193,74158.1170791,0
1486392380.51,2194,75548.7242545,0
1486392380.51,2195,75294.1176471,0
1486392380.51,2196,37526.3398992,0
1486392380.51,2197,74135.7466063,0
1486392380.51,2198,74091.046126,0
1486392380.52,2199,37549.2742552,0
1486392380.52,2200,75271.0566616,0
1486392380.52,2201,76632.3666978,0
1486392380.52,2202,72904.1827351,0
1486392380.52,2203,25021.3805742,0
1486392380.52,2204,75271.0566616,0
1486392380.52,2205,75386.5030675,0
1486392380.52,2206,74068.716094,0
1486392380.52,2207,75363.3854646,0
1486392380.52,2208,75409.6348573,0
1486392380.53,2209,74135.7466063,0
1486392380.53,2210,75386.5030675,0
1486392380.53,2211,75294.1176471,0
1486392380.53,2212,74158.1170791,0
1486392380.53,2213,75386.5030675,0
1486392380.53,2214,75363.3854646,0
1486392380.53,2215,74247.734139,0
1486392380.53,2216,75294.1176471,0
1486392380.53,2217,75386.5030675,0
1486392380.53,2218,75363.3854646,0
1486392380.53,2219,24734.2995169,0
1486392380.54,2220,76632.3666978,0
1486392380.54,2221,37242.0063646,0
1486392380.54,2222,75271.0566616,0
1486392380.54,2223,37595.2271684,0
1486392380.54,2224,75294.1176471,0
1486392380.54,2225,75455.94105,0
1486392380.54,2226,74068.716094,0
1486392380.54,2227,74068.716094,0
1486392380.54,2228,37549.2742552,0
1486392380.55,2229,75271.0566616,0
1486392380.55,2230,75386.5030675,0
1486392380.55,2231,75386.5030675,0
1486392380.55,2232,74158.1170791,0
1486392380.55,2233,37526.3398992,0
1486392380.55,2234,74337.5680581,0
1486392380.55,2235,37497.7113213,0
1486392380.55,2236,75479.1154791,0
1486392380.55,2237,75294.1176471,0
1486392380.55,2238,74158.1170791,0
1486392380.56,2239,37832.5123153,0
1486392380.56,2240,74158.1170791,0
1486392380.56,2241,75271.0566616,0
1486392380.56,2242,74180.5010564,0
1486392380.56,2243,74158.1170791,0
1486392380.56,2244,75571.9557196,0
1486392380.56,2245,75271.0566616,0
1486392380.56,2246,75386.5030675,0
1486392380.56,2247,359298.245614,0
1486392380.56,2248,96000,0
1486392380.56,2249,74068.716094,0
1486392380.56,2250,74180.5010564,0
1486392380.57,2251,24998.4742142,0
1486392380.57,2252,75386.5030675,0
1486392380.57,2253,37219.4457065,0
1486392380.57,2254,75479.1154791,0
1486392380.57,2255,75571.9557196,0
1486392380.57,2256,74046.3995179,0
1486392380.57,2257,75386.5030675,0
1486392380.57,2258,37549.2742552,0
1486392380.57,2259,74158.1170791,0
1486392380.57,2260,76632.3666978,0
1486392380.58,2261,74247.734139,0
1486392380.58,2262,74091.046126,0
1486392380.58,2263,37242.0063646,0
1486392380.58,2264,76608.478803,0
1486392380.58,2265,37275.8986804,0
1486392380.58,2266,75271.0566616,0
1486392380.58,2267,37543.5380385,0
1486392380.58,2268,74180.5010564,0
1486392380.58,2269,76632.3666978,0
1486392380.59,2270,72904.1827351,0
1486392380.59,2271,75479.1154791,0
1486392380.59,2272,37520.610687,0
1486392380.59,2273,75363.3854646,0
1486392380.59,2274,75571.9557196,0
1486392380.59,2275,18662.0092642,0
1486392380.59,2276,74091.046126,0
1486392380.59,2277,37520.610687,0
1486392380.6,2278,74091.046126,0
1486392380.6,2279,76800,0
1486392380.6,2280,74091.046126,0
1486392380.6,2281,75363.3854646,0
1486392380.6,2282,37618.2458289,0
1486392380.6,2283,74091.046126,0
1486392380.6,2284,75363.3854646,0
