1486559940.84, 613, 10735.159219, 0.0, 145
1486559940.85, 613, 10735.159219, 0.0, 612
1486559940.86, 613, 10735.159219, 0.0, 612
1486559940.87, 613, 10735.159219, 0.0, 612
1486559940.88, 613, 10735.159219, 0.0, 612
1486559940.9, 613, 10735.159219, 0.0, 612
1486559940.91, 613, 10735.159219, 0.0, 612
1486559940.92, 613, 10735.159219, 0.0, 612
1486559940.93, 613, 10735.159219, 0.0, 612
1486559940.94, 613, 10735.159219, 0.0, 612
1486559940.95, 614, 508.03520856, 0.0, 612
1486559940.97, 616, 7177.98936854, 0.0, 18
1486559940.98, 616, 7177.98936854, 0.0, 612
1486559940.99, 616, 7177.98936854, 0.0, 612
1486559941.0, 616, 7177.98936854, 0.0, 612
1486559941.01, 616, 7177.98936854, 0.0, 612
1486559941.02, 616, 7177.98936854, 0.0, 612
1486559941.04, 616, 7177.98936854, 0.0, 612
1486559941.05, 617, 826.525773439, 0.0, 612
1486559941.06, 617, 826.525773439, 0.0, 612
1486559941.07, 617, 826.525773439, 0.0, 612
1486559941.08, 618, 1435.06137083, 0.0, 610
1486559941.09, 621, 10723.916743, 0.0, 18
1486559941.11, 621, 10723.916743, 0.0, 612
1486559941.12, 621, 10723.916743, 0.0, 612
1486559941.13, 621, 10723.916743, 0.0, 612
1486559941.14, 622, 1432.35981513, 0.0, 612
1486559941.15, 622, 1432.35981513, 0.0, 612
1486559941.17, 622, 1432.35981513, 0.0, 612
1486559941.18, 622, 1432.35981513, 0.0, 612
1486559941.19, 622, 1432.35981513, 0.0, 612
1486559941.2, 622, 1432.35981513, 0.0, 612
1486559941.21, 622, 1432.35981513, 0.0, 612
1486559941.22, 623, 765.216524891, 0.0, 18
1486559941.24, 623, 765.216524891, 0.0, 612
1486559941.25, 623, 765.216524891, 0.0, 612
1486559941.26, 624, 1546.95437064, 0.0, 612
1486559941.27, 624, 1546.95437064, 0.0, 612
1486559941.28, 624, 1546.95437064, 0.0, 612
1486559941.29, 625, 1791.89360632, 0.0, 612
1486559941.31, 625, 1791.89360632, 0.0, 612
1486559941.32, 625, 1791.89360632, 0.0, 612
1486559941.33, 625, 1791.89360632, 0.0, 612
1486559941.34, 625, 1791.89360632, 0.0, 612
1486559941.35, 627, 166616.949153, 0.0, 18
1486559941.36, 629, 8603.23461458, 0.0, 612
1486559941.38, 629, 8603.23461458, 0.0, 612
1486559941.39, 629, 8603.23461458, 0.0, 612
1486559941.4, 630, 1791.4233856, 0.0, 612
1486559941.41, 630, 1791.4233856, 0.0, 612
1486559941.42, 631, 3586.58533026, 0.0, 612
1486559941.43, 631, 3586.58533026, 0.0, 612
1486559941.45, 633, 7181.34533341, 0.0, 612
1486559941.46, 633, 7181.34533341, 0.0, 612
1486559941.47, 633, 7181.34533341, 0.0, 0
1486559941.48, 636, 18824.9712754, 0.0, 18
1486559941.49, 636, 18824.9712754, 0.0, 612
1486559941.51, 636, 18824.9712754, 0.0, 612
1486559941.52, 636, 18824.9712754, 0.0, 612
1486559941.53, 636, 18824.9712754, 0.0, 612
1486559941.54, 636, 18824.9712754, 0.0, 612
1486559941.55, 636, 18824.9712754, 0.0, 612
1486559941.56, 636, 18824.9712754, 0.0, 612
1486559941.58, 636, 18824.9712754, 0.0, 612
1486559941.59, 636, 18824.9712754, 0.0, 612
1486559941.6, 636, 18824.9712754, 0.0, 612
1486559941.61, 637, 471.491059781, 0.0, 306
1486559941.62, 638, 11902.9398944, 0.0, 288
1486559941.63, 638, 11902.9398944, 0.0, 612
1486559941.65, 638, 11902.9398944, 0.0, 0
1486559941.66, 638, 11902.9398944, 0.0, 612
1486559941.67, 638, 11902.9398944, 0.0, 612
1486559941.68, 638, 11902.9398944, 0.0, 612
1486559941.69, 638, 11902.9398944, 0.0, 612
1486559941.7, 638, 11902.9398944, 0.0, 0
1486559941.72, 639, 642.617326821, 0.0, 612
1486559941.73, 639, 642.617326821, 0.0, 612
1486559941.74, 640, 1855.05846121, 0.0, 612
1486559941.75, 641, 6374.10519763, 0.0, 18
1486559941.76, 641, 6374.10519763, 0.0, 1380
1486559941.77, 641, 6374.10519763, 0.0, 612
1486559941.79, 642, 1794.5890686, 0.0, 612
1486559941.8, 642, 1794.5890686, 0.0, 612
1486559941.81, 642, 1794.5890686, 0.0, 612
1486559941.82, 643, 1795.44126242, 0.0, 612
1486559941.83, 643, 1795.44126242, 0.0, 612
1486559941.84, 643, 1795.44126242, 0.0, 612
1486559941.86, 643, 1795.44126242, 0.0, 612
1486559941.87, 643, 1795.44126242, 0.0, 612
1486559941.88, 645, 7177.77972488, 0.0, 18
1486559941.89, 645, 7177.77972488, 0.0, 612
1486559941.9, 645, 7177.77972488, 0.0, 612
1486559941.91, 645, 7177.77972488, 0.0, 612
1486559941.93, 645, 7177.77972488, 0.0, 612
1486559941.94, 645, 7177.77972488, 0.0, 612
1486559941.95, 645, 7177.77972488, 0.0, 612
1486559941.96, 645, 7177.77972488, 0.0, 612
1486559941.97, 645, 7177.77972488, 0.0, 612
1486559941.99, 645, 7177.77972488, 0.0, 612
1486559942.0, 645, 7177.77972488, 0.0, 612
1486559942.01, 647, 8004.9509788, 0.0, 18
1486559942.02, 647, 8004.9509788, 0.0, 612
1486559942.03, 648, 3590.93499321, 0.0, 612
1486559942.04, 648, 3590.93499321, 0.0, 612
1486559942.06, 649, 2265.59115003, 0.0, 612
1486559942.07, 649, 2265.59115003, 0.0, 612
1486559942.08, 649, 2265.59115003, 0.0, 612
1486559942.09, 649, 2265.59115003, 0.0, 612
1486559942.1, 649, 2265.59115003, 0.0, 612
1486559942.11, 650, 1052.13586663, 0.0, 612
1486559942.13, 650, 1052.13586663, 0.0, 612
1486559942.14, 652, 28503.8274182, 0.0, 18
1486559942.15, 653, 7176.94127267, 0.0, 612
1486559942.16, 653, 7176.94127267, 0.0, 612
1486559942.17, 653, 7176.94127267, 0.0, 612
1486559942.18, 653, 7176.94127267, 0.0, 612
1486559942.2, 653, 7176.94127267, 0.0, 612
1486559942.21, 653, 7176.94127267, 0.0, 612
1486559942.22, 653, 7176.94127267, 0.0, 612
1486559942.23, 653, 7176.94127267, 0.0, 612
1486559942.24, 653, 7176.94127267, 0.0, 612
1486559942.25, 653, 7176.94127267, 0.0, 612
1486559942.27, 655, 11458.945307, 0.0, 18
1486559942.28, 655, 11458.945307, 0.0, 612
1486559942.29, 655, 11458.945307, 0.0, 612
1486559942.3, 655, 11458.945307, 0.0, 612
1486559942.31, 655, 11458.945307, 0.0, 612
1486559942.32, 655, 11458.945307, 0.0, 612
1486559942.34, 655, 11458.945307, 0.0, 612
1486559942.35, 655, 11458.945307, 0.0, 612
1486559942.36, 656, 653.559660987, 0.0, 612
1486559942.37, 656, 653.559660987, 0.0, 612
1486559942.38, 656, 653.559660987, 0.0, 612
1486559942.4, 659, 21899.8396008, 0.0, 18
1486559942.41, 661, 21708.3296529, 0.0, 612
1486559942.42, 661, 21708.3296529, 0.0, 612
1486559942.43, 661, 21708.3296529, 0.0, 612
1486559942.44, 661, 21708.3296529, 0.0, 612
1486559942.45, 661, 21708.3296529, 0.0, 612
1486559942.47, 661, 21708.3296529, 0.0, 612
1486559942.48, 661, 21708.3296529, 0.0, 612
1486559942.49, 661, 21708.3296529, 0.0, 612
1486559942.5, 661, 21708.3296529, 0.0, 612
1486559942.51, 662, 553.0713056, 0.0, 612
1486559942.52, 665, 18444.911438, 0.0, 282
1486559942.54, 666, 21552.2230992, 0.0, 332
1486559942.55, 666, 21552.2230992, 0.0, 612
1486559942.56, 667, 1961.02839087, 0.0, 612
1486559942.57, 667, 1961.02839087, 0.0, 612
1486559942.58, 668, 3594.97966707, 0.0, 612
1486559942.59, 668, 3594.97966707, 0.0, 612
1486559942.61, 669, 2399.81251465, 0.0, 612
1486559942.62, 669, 2399.81251465, 0.0, 0
1486559942.63, 669, 2399.81251465, 0.0, 612
1486559942.64, 669, 2399.81251465, 0.0, 0
1486559942.65, 670, 1438.26958191, 0.0, 606
1486559942.66, 671, 5760.3600225, 0.0, 18
1486559942.67, 671, 5760.3600225, 0.0, 612
1486559942.69, 672, 1920.06000188, 0.0, 612
1486559942.7, 672, 1920.06000188, 0.0, 612
1486559942.71, 672, 1920.06000188, 0.0, 612
1486559942.72, 672, 1920.06000188, 0.0, 612
1486559942.73, 672, 1920.06000188, 0.0, 612
1486559942.74, 672, 1920.06000188, 0.0, 612
1486559942.76, 672, 1920.06000188, 0.0, 612
1486559942.77, 672, 1920.06000188, 0.0, 612
1486559942.78, 672, 1920.06000188, 0.0, 612
1486559942.79, 676, 45452.1916035, 0.0, 18
1486559942.8, 676, 45452.1916035, 0.0, 612
1486559942.81, 676, 45452.1916035, 0.0, 612
1486559942.83, 677, 1485.87942949, 0.0, 612
1486559942.84, 678, 10799.3144966, 0.0, 612
1486559942.85, 678, 10799.3144966, 0.0, 612
1486559942.86, 678, 10799.3144966, 0.0, 612
1486559942.87, 679, 1798.39742417, 0.0, 0
1486559942.88, 679, 1798.39742417, 0.0, 612
1486559942.9, 679, 1798.39742417, 0.0, 612
1486559942.91, 679, 1798.39742417, 0.0, 612
1486559942.92, 680, 1309.95847747, 0.0, 18
1486559942.93, 680, 1309.95847747, 0.0, 612
1486559942.94, 680, 1309.95847747, 0.0, 0
1486559942.95, 680, 1309.95847747, 0.0, 612
1486559942.97, 680, 1309.95847747, 0.0, 612
1486559942.98, 680, 1309.95847747, 0.0, 612
1486559942.99, 680, 1309.95847747, 0.0, 612
1486559943.0, 681, 684.766617627, 0.0, 612
1486559943.01, 681, 684.766617627, 0.0, 612
1486559943.02, 681, 684.766617627, 0.0, 612
1486559943.04, 681, 684.766617627, 0.0, 612
1486559943.05, 682, 1409.21471372, 0.0, 18
1486559943.06, 683, 6762.05150781, 0.0, 612
1486559943.07, 683, 6762.05150781, 0.0, 612
1486559943.08, 684, 2540.75904349, 0.0, 612
1486559943.09, 685, 3597.76896163, 0.0, 612
1486559943.11, 685, 3597.76896163, 0.0, 612
1486559943.12, 685, 3597.76896163, 0.0, 612
1486559943.13, 685, 3597.76896163, 0.0, 612
1486559943.14, 685, 3597.76896163, 0.0, 612
1486559943.15, 685, 3597.76896163, 0.0, 612
1486559943.16, 685, 3597.76896163, 0.0, 612
1486559943.18, 687, 26750.8435833, 0.0, 0
1486559943.19, 688, 21597.6799367, 0.0, 589
1486559943.2, 688, 21597.6799367, 0.0, 612
1486559943.21, 688, 21597.6799367, 0.0, 612
1486559943.22, 688, 21597.6799367, 0.0, 612
1486559943.23, 688, 21597.6799367, 0.0, 612
1486559943.25, 689, 899.564054041, 0.0, 612
1486559943.26, 689, 899.564054041, 0.0, 612
1486559943.27, 690, 2698.07985772, 0.0, 612
1486559943.28, 690, 2698.07985772, 0.0, 612
1486559943.29, 690, 2698.07985772, 0.0, 612
1486559943.3, 691, 1647.49416781, 0.0, 350
1486559943.32, 695, 14313.3372161, 0.0, 292
1486559943.33, 695, 14313.3372161, 0.0, 612
1486559943.34, 696, 3595.55822153, 0.0, 612
1486559943.35, 696, 3595.55822153, 0.0, 612
1486559943.36, 696, 3595.55822153, 0.0, 612
1486559943.37, 696, 3595.55822153, 0.0, 612
1486559943.39, 696, 3595.55822153, 0.0, 612
1486559943.4, 696, 3595.55822153, 0.0, 612
1486559943.41, 696, 3595.55822153, 0.0, 612
1486559943.42, 697, 719.617000717, 0.0, 612
1486559943.43, 698, 3612.04603242, 0.0, 612
1486559943.44, 698, 3612.04603242, 0.0, 18
1486559943.46, 698, 3612.04603242, 0.0, 612
1486559943.47, 698, 3612.04603242, 0.0, 612
1486559943.48, 698, 3612.04603242, 0.0, 612
1486559943.49, 698, 3612.04603242, 0.0, 612
1486559943.5, 699, 899.494912525, 0.0, 612
1486559943.52, 699, 899.494912525, 0.0, 612
1486559943.53, 699, 899.494912525, 0.0, 612
1486559943.54, 699, 899.494912525, 0.0, 612
1486559943.55, 699, 899.494912525, 0.0, 612
1486559943.56, 699, 899.494912525, 0.0, 612
1486559943.57, 700, 945.343483261, 0.0, 18
1486559943.59, 700, 945.343483261, 0.0, 612
1486559943.6, 700, 945.343483261, 0.0, 612
1486559943.61, 700, 945.343483261, 0.0, 612
1486559943.62, 700, 945.343483261, 0.0, 612
1486559943.63, 700, 945.343483261, 0.0, 612
1486559943.64, 700, 945.343483261, 0.0, 612
1486559943.66, 700, 945.343483261, 0.0, 612
1486559943.67, 700, 945.343483261, 0.0, 612
1486559943.68, 700, 945.343483261, 0.0, 612
1486559943.69, 700, 945.343483261, 0.0, 612
1486559943.7, 703, 41781.7069024, 0.0, 18
1486559943.71, 703, 41781.7069024, 0.0, 612
1486559943.73, 703, 41781.7069024, 0.0, 612
1486559943.74, 703, 41781.7069024, 0.0, 612
1486559943.75, 703, 41781.7069024, 0.0, 612
1486559943.76, 703, 41781.7069024, 0.0, 612
1486559943.77, 703, 41781.7069024, 0.0, 612
1486559943.78, 703, 41781.7069024, 0.0, 612
1486559943.8, 704, 655.120662585, 0.0, 612
1486559943.81, 704, 655.120662585, 0.0, 612
1486559943.82, 704, 655.120662585, 0.0, 612
1486559943.83, 706, 51274.7757146, 0.0, 18
1486559943.84, 707, 7213.38420898, 0.0, 612
1486559943.85, 707, 7213.38420898, 0.0, 612
1486559943.87, 707, 7213.38420898, 0.0, 612
1486559943.88, 707, 7213.38420898, 0.0, 612
1486559943.89, 708, 1200.80913897, 0.0, 612
1486559943.9, 708, 1200.80913897, 0.0, 612
1486559943.91, 708, 1200.80913897, 0.0, 612
1486559943.93, 708, 1200.80913897, 0.0, 612
1486559943.94, 709, 1201.83091428, 0.0, 612
1486559943.95, 710, 7210.63286683, 0.0, 612
1486559943.96, 712, 14422.5352113, 0.0, 18
1486559943.97, 713, 7209.99823975, 0.0, 612
1486559943.98, 713, 7209.99823975, 0.0, 612
1486559944.0, 713, 7209.99823975, 0.0, 612
1486559944.01, 713, 7209.99823975, 0.0, 612
1486559944.02, 713, 7209.99823975, 0.0, 612
1486559944.03, 713, 7209.99823975, 0.0, 612
1486559944.04, 713, 7209.99823975, 0.0, 612
1486559944.05, 713, 7209.99823975, 0.0, 612
1486559944.07, 713, 7209.99823975, 0.0, 612
1486559944.08, 713, 7209.99823975, 0.0, 612
1486559944.09, 715, 19206.0018756, 0.0, 18
1486559944.1, 716, 7220.16569716, 0.0, 612
1486559944.11, 717, 4773.98550865, 0.0, 612
1486559944.12, 717, 4773.98550865, 0.0, 612
1486559944.14, 717, 4773.98550865, 0.0, 612
1486559944.15, 717, 4773.98550865, 0.0, 612
1486559944.16, 717, 4773.98550865, 0.0, 612
1486559944.17, 717, 4773.98550865, 0.0, 612
1486559944.18, 717, 4773.98550865, 0.0, 612
1486559944.19, 717, 4773.98550865, 0.0, 612
1486559944.21, 717, 4773.98550865, 0.0, 612
1486559944.22, 718, 566.872031684, 0.0, 18
1486559944.23, 718, 566.872031684, 0.0, 612
1486559944.24, 718, 566.872031684, 0.0, 612
1486559944.25, 718, 566.872031684, 0.0, 612
1486559944.27, 718, 566.872031684, 0.0, 612
1486559944.28, 718, 566.872031684, 0.0, 612
1486559944.29, 718, 566.872031684, 0.0, 612
1486559944.3, 718, 566.872031684, 0.0, 612
1486559944.31, 718, 566.872031684, 0.0, 612
1486559944.32, 719, 544.040590528, 0.0, 612
1486559944.34, 719, 544.040590528, 0.0, 612
1486559944.35, 720, 3047.5434637, 0.0, 109
1486559944.36, 720, 3047.5434637, 0.0, 525
1486559944.37, 720, 3047.5434637, 0.0, 612
1486559944.38, 720, 3047.5434637, 0.0, 612
1486559944.39, 720, 3047.5434637, 0.0, 612
1486559944.41, 720, 3047.5434637, 0.0, 612
1486559944.42, 720, 3047.5434637, 0.0, 612
1486559944.43, 720, 3047.5434637, 0.0, 612
1486559944.44, 720, 3047.5434637, 0.0, 612
1486559944.45, 720, 3047.5434637, 0.0, 612
1486559944.46, 720, 3047.5434637, 0.0, 612
1486559944.48, 721, 461.655505358, 0.0, 369
1486559944.49, 723, 14154.2360191, 0.0, 252
1486559944.5, 723, 14154.2360191, 0.0, 612
1486559944.51, 723, 14154.2360191, 0.0, 612
1486559944.52, 723, 14154.2360191, 0.0, 612
1486559944.53, 723, 14154.2360191, 0.0, 612
1486559944.55, 723, 14154.2360191, 0.0, 612
1486559944.56, 723, 14154.2360191, 0.0, 612
1486559944.57, 723, 14154.2360191, 0.0, 612
1486559944.58, 723, 14154.2360191, 0.0, 612
1486559944.59, 723, 14154.2360191, 0.0, 612
1486559944.61, 724, 493.559387389, 0.0, 18
1486559944.62, 724, 493.559387389, 0.0, 612
1486559944.63, 724, 493.559387389, 0.0, 612
1486559944.64, 724, 493.559387389, 0.0, 612
1486559944.65, 724, 493.559387389, 0.0, 612
1486559944.66, 724, 493.559387389, 0.0, 612
1486559944.68, 724, 493.559387389, 0.0, 612
1486559944.69, 724, 493.559387389, 0.0, 612
1486559944.7, 725, 634.142439498, 0.0, 612
1486559944.71, 725, 634.142439498, 0.0, 612
1486559944.72, 725, 634.142439498, 0.0, 612
1486559944.73, 726, 1704.15776773, 0.0, 259
1486559944.75, 729, 14717.0489251, 0.0, 364
1486559944.76, 729, 14717.0489251, 0.0, 612
1486559944.77, 729, 14717.0489251, 0.0, 612
1486559944.78, 729, 14717.0489251, 0.0, 612
1486559944.79, 729, 14717.0489251, 0.0, 612
1486559944.8, 729, 14717.0489251, 0.0, 612
1486559944.82, 729, 14717.0489251, 0.0, 612
1486559944.83, 729, 14717.0489251, 0.0, 612
1486559944.84, 729, 14717.0489251, 0.0, 612
1486559944.85, 729, 14717.0489251, 0.0, 612
1486559944.86, 730, 501.811142919, 0.0, 521
1486559944.87, 732, 14218.1081863, 0.0, 109
1486559944.89, 732, 14218.1081863, 0.0, 612
1486559944.9, 732, 14218.1081863, 0.0, 612
1486559944.91, 732, 14218.1081863, 0.0, 612
1486559944.92, 732, 14218.1081863, 0.0, 612
1486559944.93, 732, 14218.1081863, 0.0, 612
1486559944.95, 732, 14218.1081863, 0.0, 612
1486559944.96, 733, 802.03118575, 0.0, 612
1486559944.97, 733, 802.03118575, 0.0, 612
1486559944.98, 733, 802.03118575, 0.0, 612
1486559944.99, 734, 1314.49171489, 0.0, 612
1486559945.0, 735, 8636.79493938, 0.0, 18
1486559945.02, 735, 8636.79493938, 0.0, 612
1486559945.03, 735, 8636.79493938, 0.0, 612
1486559945.04, 735, 8636.79493938, 0.0, 612
1486559945.05, 735, 8636.79493938, 0.0, 612
1486559945.06, 735, 8636.79493938, 0.0, 612
1486559945.07, 735, 8636.79493938, 0.0, 612
1486559945.09, 735, 8636.79493938, 0.0, 612
1486559945.1, 735, 8636.79493938, 0.0, 612
1486559945.11, 735, 8636.79493938, 0.0, 612
1486559945.12, 735, 8636.79493938, 0.0, 612
1486559945.13, 737, 5942.40394613, 0.0, 18
1486559945.14, 737, 5942.40394613, 0.0, 612
1486559945.16, 737, 5942.40394613, 0.0, 612
1486559945.17, 737, 5942.40394613, 0.0, 612
1486559945.18, 737, 5942.40394613, 0.0, 612
1486559945.19, 737, 5942.40394613, 0.0, 612
1486559945.2, 737, 5942.40394613, 0.0, 612
1486559945.21, 737, 5942.40394613, 0.0, 612
1486559945.23, 737, 5942.40394613, 0.0, 612
1486559945.24, 737, 5942.40394613, 0.0, 612
1486559945.25, 737, 5942.40394613, 0.0, 612
1486559945.26, 738, 501.415945092, 0.0, 18
1486559945.27, 738, 501.415945092, 0.0, 612
1486559945.29, 738, 501.415945092, 0.0, 612
1486559945.3, 738, 501.415945092, 0.0, 612
1486559945.31, 738, 501.415945092, 0.0, 612
1486559945.32, 738, 501.415945092, 0.0, 612
1486559945.33, 738, 501.415945092, 0.0, 612
1486559945.34, 738, 501.415945092, 0.0, 612
1486559945.36, 738, 501.415945092, 0.0, 612
1486559945.37, 738, 501.415945092, 0.0, 612
1486559945.38, 738, 501.415945092, 0.0, 612
1486559945.39, 739, 462.991396152, 0.0, 18
1486559945.4, 739, 462.991396152, 0.0, 612
1486559945.41, 739, 462.991396152, 0.0, 612
1486559945.43, 739, 462.991396152, 0.0, 612
1486559945.44, 739, 462.991396152, 0.0, 612
1486559945.45, 739, 462.991396152, 0.0, 612
1486559945.46, 739, 462.991396152, 0.0, 612
1486559945.47, 739, 462.991396152, 0.0, 612
1486559945.48, 739, 462.991396152, 0.0, 612
1486559945.5, 739, 462.991396152, 0.0, 612
1486559945.51, 739, 462.991396152, 0.0, 612
1486559945.52, 742, 22061.0412926, 0.0, 18
1486559945.53, 742, 22061.0412926, 0.0, 612
1486559945.54, 742, 22061.0412926, 0.0, 612
1486559945.55, 742, 22061.0412926, 0.0, 612
1486559945.57, 742, 22061.0412926, 0.0, 612
1486559945.58, 742, 22061.0412926, 0.0, 612
1486559945.59, 742, 22061.0412926, 0.0, 612
1486559945.6, 742, 22061.0412926, 0.0, 612
1486559945.61, 742, 22061.0412926, 0.0, 612
1486559945.62, 742, 22061.0412926, 0.0, 612
1486559945.64, 742, 22061.0412926, 0.0, 612
1486559945.65, 743, 473.174094026, 0.0, 18
1486559945.66, 743, 473.174094026, 0.0, 612
1486559945.67, 743, 473.174094026, 0.0, 612
1486559945.68, 743, 473.174094026, 0.0, 612
1486559945.7, 743, 473.174094026, 0.0, 612
1486559945.71, 743, 473.174094026, 0.0, 612
1486559945.72, 744, 863.457977746, 0.0, 612
1486559945.73, 744, 863.457977746, 0.0, 612
1486559945.74, 744, 863.457977746, 0.0, 612
1486559945.75, 744, 863.457977746, 0.0, 612
1486559945.77, 744, 863.457977746, 0.0, 612
1486559945.78, 745, 999.219359875, 0.0, 18
1486559945.79, 746, 7720.04774769, 0.0, 612
1486559945.8, 746, 7720.04774769, 0.0, 612
1486559945.81, 746, 7720.04774769, 0.0, 612
1486559945.82, 746, 7720.04774769, 0.0, 612
1486559945.84, 746, 7720.04774769, 0.0, 612
1486559945.85, 746, 7720.04774769, 0.0, 612
1486559945.86, 746, 7720.04774769, 0.0, 612
1486559945.87, 746, 7720.04774769, 0.0, 612
1486559945.88, 746, 7720.04774769, 0.0, 0
1486559945.89, 746, 7720.04774769, 0.0, 612
1486559945.91, 747, 492.327416964, 0.0, 18
1486559945.92, 748, 6404.16938111, 0.0, 612
1486559945.93, 748, 6404.16938111, 0.0, 612
1486559945.94, 748, 6404.16938111, 0.0, 612
1486559945.95, 748, 6404.16938111, 0.0, 612
1486559945.96, 748, 6404.16938111, 0.0, 612
1486559945.98, 748, 6404.16938111, 0.0, 612
1486559945.99, 748, 6404.16938111, 0.0, 612
1486559946.0, 748, 6404.16938111, 0.0, 612
1486559946.01, 748, 6404.16938111, 0.0, 612
1486559946.02, 748, 6404.16938111, 0.0, 612
1486559946.03, 749, 499.40865918, 0.0, 27
1486559946.05, 750, 7153.12745583, 0.0, 594
1486559946.06, 750, 7153.12745583, 0.0, 612
1486559946.07, 750, 7153.12745583, 0.0, 612
1486559946.08, 750, 7153.12745583, 0.0, 612
1486559946.09, 750, 7153.12745583, 0.0, 612
1486559946.11, 750, 7153.12745583, 0.0, 612
1486559946.12, 750, 7153.12745583, 0.0, 612
1486559946.13, 750, 7153.12745583, 0.0, 612
1486559946.14, 750, 7153.12745583, 0.0, 612
1486559946.15, 750, 7153.12745583, 0.0, 612
1486559946.16, 751, 493.814261057, 0.0, 18
1486559946.18, 752, 8265.84151756, 0.0, 612
1486559946.19, 752, 8265.84151756, 0.0, 612
1486559946.2, 752, 8265.84151756, 0.0, 612
1486559946.21, 752, 8265.84151756, 0.0, 612
1486559946.22, 752, 8265.84151756, 0.0, 612
1486559946.23, 752, 8265.84151756, 0.0, 612
1486559946.25, 752, 8265.84151756, 0.0, 612
1486559946.26, 752, 8265.84151756, 0.0, 612
1486559946.27, 752, 8265.84151756, 0.0, 612
1486559946.28, 753, 578.608711621, 0.0, 612
1486559946.29, 755, 28235.2941176, 0.0, 18
1486559946.3, 755, 28235.2941176, 0.0, 612
1486559946.32, 755, 28235.2941176, 0.0, 612
1486559946.33, 755, 28235.2941176, 0.0, 612
1486559946.34, 755, 28235.2941176, 0.0, 612
1486559946.35, 755, 28235.2941176, 0.0, 612
1486559946.36, 755, 28235.2941176, 0.0, 612
1486559946.37, 755, 28235.2941176, 0.0, 612
1486559946.39, 755, 28235.2941176, 0.0, 612
1486559946.4, 755, 28235.2941176, 0.0, 612
1486559946.41, 755, 28235.2941176, 0.0, 612
1486559946.42, 756, 471.135836881, 0.0, 66
1486559946.43, 757, 11160.2561192, 0.0, 553
1486559946.44, 757, 11160.2561192, 0.0, 612
1486559946.46, 757, 11160.2561192, 0.0, 612
1486559946.47, 757, 11160.2561192, 0.0, 612
1486559946.48, 757, 11160.2561192, 0.0, 612
1486559946.49, 757, 11160.2561192, 0.0, 612
1486559946.5, 757, 11160.2561192, 0.0, 612
1486559946.52, 757, 11160.2561192, 0.0, 612
1486559946.53, 757, 11160.2561192, 0.0, 612
1486559946.54, 757, 11160.2561192, 0.0, 612
1486559946.55, 758, 483.78143221, 0.0, 238
1486559946.56, 758, 483.78143221, 0.0, 342
1486559946.57, 758, 483.78143221, 0.0, 612
1486559946.59, 758, 483.78143221, 0.0, 612
1486559946.6, 758, 483.78143221, 0.0, 612
1486559946.61, 758, 483.78143221, 0.0, 612
1486559946.62, 758, 483.78143221, 0.0, 612
1486559946.63, 758, 483.78143221, 0.0, 612
1486559946.64, 758, 483.78143221, 0.0, 612
1486559946.66, 758, 483.78143221, 0.0, 612
1486559946.67, 758, 483.78143221, 0.0, 612
1486559946.68, 760, 160313.111546, 0.0, 493
1486559946.69, 761, 14482.8805469, 0.0, 144
1486559946.7, 761, 14482.8805469, 0.0, 612
1486559946.71, 761, 14482.8805469, 0.0, 612
1486559946.73, 761, 14482.8805469, 0.0, 612
1486559946.74, 761, 14482.8805469, 0.0, 612
1486559946.75, 761, 14482.8805469, 0.0, 612
1486559946.76, 761, 14482.8805469, 0.0, 612
1486559946.77, 761, 14482.8805469, 0.0, 612
1486559946.78, 761, 14482.8805469, 0.0, 612
1486559946.8, 761, 14482.8805469, 0.0, 612
1486559946.81, 762, 480.66936965, 0.0, 612
1486559946.82, 764, 14781.6672681, 0.0, 18
1486559946.83, 764, 14781.6672681, 0.0, 612
1486559946.84, 764, 14781.6672681, 0.0, 612
1486559946.86, 764, 14781.6672681, 0.0, 612
1486559946.87, 764, 14781.6672681, 0.0, 612
1486559946.88, 764, 14781.6672681, 0.0, 612
1486559946.89, 764, 14781.6672681, 0.0, 612
1486559946.9, 764, 14781.6672681, 0.0, 612
1486559946.91, 764, 14781.6672681, 0.0, 612
1486559946.93, 764, 14781.6672681, 0.0, 612
1486559946.94, 765, 504.175821471, 0.0, 612
1486559946.95, 765, 504.175821471, 0.0, 18
1486559946.96, 765, 504.175821471, 0.0, 612
1486559946.97, 765, 504.175821471, 0.0, 612
1486559946.98, 765, 504.175821471, 0.0, 612
1486559947.0, 765, 504.175821471, 0.0, 612
1486559947.01, 765, 504.175821471, 0.0, 612
1486559947.02, 765, 504.175821471, 0.0, 612
1486559947.03, 765, 504.175821471, 0.0, 612
1486559947.04, 765, 504.175821471, 0.0, 612
1486559947.05, 765, 504.175821471, 0.0, 612
1486559947.07, 766, 464.615070498, 0.0, 364
1486559947.08, 766, 464.615070498, 0.0, 246
1486559947.09, 766, 464.615070498, 0.0, 612
1486559947.1, 766, 464.615070498, 0.0, 612
1486559947.11, 766, 464.615070498, 0.0, 612
1486559947.12, 766, 464.615070498, 0.0, 612
1486559947.14, 766, 464.615070498, 0.0, 612
1486559947.15, 766, 464.615070498, 0.0, 612
1486559947.16, 766, 464.615070498, 0.0, 612
1486559947.17, 766, 464.615070498, 0.0, 612
1486559947.19, 766, 464.615070498, 0.0, 612
1486559947.2, 767, 463.948470307, 0.0, 18
